node_id	cluster_id
109982	2860
13235	1570
84492	1846
136438	4817
73927	939
77237	3602
58679	4818
71329	4819
68698	4820
42601	2472
63992	31640
52380	503
42103	948
28348	247
36109	23176
98344	71
91264	4821
75841	1934
57749	3098
43077	2716
72552	932
48077	1882
41317	14636
131377	4823
136586	4824
55807	2079
97441	4825
67897	12799
115392	3603
80374	1529
56060	810
64079	1328
105162	317
132800	4827
66779	4828
122357	41548
34138	3196
64405	939
43040	1265
88134	2690
131729	4830
31041	1777
3939	711
70785	4831
83156	45150
85671	4832
131225	4833
33268	479
57364	11651
66289	4835
4993	27
19995	2000
118349	2728
132099	4836
67671	4837
88401	4838
131510	4839
136434	4840
133571	31270
55937	0
52379	2024
23401	1299
55326	4842
69344	4843
128037	2636
48909	1761
70862	52423
131911	4844
7674	1393
64531	1283
28727	2300
109680	1543
82575	4846
135628	4847
12159	608
76243	3604
106551	4848
61220	390
22942	1543
75481	285
134886	4850
16739	5999
53303	456
41946	448
133352	36822
100164	4852
62001	1908
75391	950
133373	4853
119556	1281
104625	441
18707	23123
71798	4854
5730	2432
39118	590
66208	7918
88570	2429
134696	4856
81287	24794
17449	1507
3509	2839
68302	4857
27109	2228
32919	956
137091	4858
135258	4859
24731	1810
34734	414
109454	54814
15930	829
95345	3194
10447	28
88508	43486
28345	1139
68270	606
61567	4860
133032	4861
68816	2033
50427	1571
15998	865
45738	2995
78968	1956
75054	628
8220	796
34752	2363
136662	4862
131088	4863
75475	608
27493	450
78590	3039
131968	4864
3176	450
58223	3803
61880	1328
44980	1298
67742	4866
66239	4867
134890	46701
1692	0
72545	2974
54729	510
131680	4869
79592	1211
40566	2578
75406	1465
78972	1376
133104	4870
39472	3605
11686	274
97173	38672
76241	39171
134754	4872
64090	1339
69459	25275
52189	866
72401	2497
69731	31546
57592	2245
3317	870
43230	43475
131468	4875
25623	2592
58438	2522
86298	4876
73888	4877
62298	740
67978	1403
7452	1055
28276	1537
2345	1998
41636	2327
109547	1155
15700	1265
60491	2386
49547	15264
90650	977
113127	4884
132178	4885
131147	4886
54691	3171
60413	4888
38986	835
27211	4889
112629	1339
56722	12870
67156	4891
12705	27786
136594	4893
132605	4894
132025	4895
88510	2781
14171	1186
55000	807
38749	3170
12635	2025
47366	2595
46740	3043
24209	4892
35616	666
41627	12561
94892	4899
118585	4900
28001	1293
42939	1993
39761	1748
22594	2301
54666	48
57593	851
12642	2413
131737	4901
46874	9575
60981	2747
34156	2542
106699	517
38575	2617
71310	4903
88312	4904
137435	10967
54540	2760
18692	0
54869	1814
42154	554
60362	2355
97169	2327
31975	333
131618	4905
122821	4906
114721	4907
13255	2448
31232	2205
36255	2262
53062	16217
90485	4908
14921	2541
72640	4909
131518	4910
13092	1175
49742	569
8194	2327
33446	3606
133579	4912
38583	1328
132784	4913
91362	1979
1000	3106
84593	10096
21390	2454
134619	4914
112895	1584
2384	56052
71403	4915
51553	2090
90816	175
48584	523
135636	4917
25641	1000
84788	45220
20373	2722
131208	4918
112855	26545
57366	411
133137	4920
39474	2184
49635	581
133452	50249
130505	4922
76563	27677
121149	12579
57213	2595
57439	1222
22941	457
117562	2316
48765	3607
11103	854
75555	23649
52218	1557
61810	977
131860	4923
80161	2638
134704	4924
98981	721
81297	4925
54272	1018
58439	53827
53276	4927
131895	4928
15180	2763
58501	1445
20478	2759
36765	4930
42600	337
108742	878
134333	4932
120588	2251
134933	4933
61638	468
44070	2100
112758	1466
61275	4934
70500	4935
58861	2343
106733	4936
4299	1977
15370	1167
133846	4937
132726	4938
78599	2368
67143	1334
131096	4939
37591	4940
101873	4941
69717	3052
38980	2424
60054	3608
19079	29
9534	2377
87251	7789
92158	1128
90572	2690
22277	1748
28135	51448
131976	4943
66436	709
3962	1803
106967	1681
76273	1133
118086	4944
58674	2562
41171	31351
31934	990
89650	3609
39249	2130
135292	4947
35641	1452
50760	945
68834	4948
26511	1717
61488	3890
132140	4949
95725	1661
124201	18271
91951	4950
21342	2161
71568	510
57095	1161
87617	4309
71873	4952
131072	4953
46173	14394
134763	4954
58530	1227
79836	31907
14165	3114
55856	40387
48021	209
131952	4955
66433	1646
106730	1615
55567	810
31559	3610
79854	16851
131808	4956
124935	4957
41080	521
17202	1373
66220	4959
112351	4960
105757	2334
100091	2319
134569	4961
80881	4962
25766	41008
77287	9219
41375	561
131664	4964
52166	2938
103572	3611
131156	4965
45535	1561
67020	2748
51354	3612
129319	4966
23058	2125
132033	43337
52365	4967
100120	1467
116707	39444
58929	1565
70576	4968
134057	4969
62003	2000
124305	4971
71366	4972
58245	4973
77725	3221
117308	4974
132532	4975
12127	14246
59151	711
60235	16762
91005	2174
68689	4977
38387	1105
42056	2844
43301	1360
94114	745
22280	2268
132935	4979
80253	4980
18371	876
136578	4981
132009	4982
11823	1351
13786	2314
1110	2929
62153	601
104186	1060
132792	4984
76933	2813
79643	4986
75879	3691
100418	23171
106663	4987
2369	2782
43119	343
131721	4989
58516	2506
13113	1914
16741	566
75318	2543
52654	2591
13247	2290
38604	4990
133145	4991
18890	13514
72075	1004
47151	840
132091	4992
76561	460
79571	15074
69995	977
99881	4993
133098	4994
131501	4995
66399	4996
59467	1753
22332	4997
9484	2035
132768	4998
28931	1851
53604	575
43308	939
91910	2828
62566	3613
3513	1193
92739	52654
131903	5000
51073	499
131777	5001
68905	1117
105159	768
25342	441
99008	38606
134941	5003
28932	1281
4197	1461
15462	1344
134878	5004
5274	706
18696	24620
63675	1396
36941	1612
96620	950
40257	575
50263	2496
38796	773
9287	716
134688	5005
97002	264
36939	2618
109013	3052
90541	5006
48213	179
47112	709
34971	2716
63533	3614
108171	1748
96187	5009
134317	5010
57806	752
50152	56948
27985	3716
132148	5012
54646	31481
133975	5013
133714	5014
66582	996
28443	488
27596	3267
11105	5015
113506	26832
8192	5016
48897	1168
4296	436
82440	2613
131080	5018
29889	3045
86458	457
50687	57984
103072	1200
53252	2605
43038	2512
80711	36081
67843	41603
120428	5019
119501	1888
106777	8975
19865	3615
59382	939
50428	2787
59398	38925
63031	2580
13249	2045
105782	1139
32250	1092
48927	669
135276	28390
134962	5021
57584	2445
33028	567
34085	1706
66316	5022
67170	783
10827	2411
68501	1141
37979	1263
125261	54636
97418	41
98609	46353
110884	5024
86153	56355
134746	20172
58485	1873
54780	1175
120688	5025
12104	1837
48538	1952
36394	403
53847	1948
44312	486
41369	371
13787	43469
61815	182
8292	876
25624	1467
109170	5027
53764	55284
52810	3088
67088	5028
64412	5029
34549	87
17189	484
11904	1748
131647	5032
59116	1154
103820	2809
67150	2935
24937	2044
50723	721
131139	5035
137406	343
26479	568
94056	48246
47987	626
57756	3616
49751	53853
132597	5036
132017	5037
133491	666
57512	18257
73792	5039
2535	2085
54905	2793
92261	5040
108192	46216
79651	5042
76140	2164
54582	5043
38695	1428
64076	5044
104889	5045
50951	1561
41916	2203
1134	1244
95153	5046
118793	457
52725	2611
7841	1452
52984	5047
95963	39399
28170	43601
106594	2495
103574	5048
60200	1909
132860	5049
16216	1157
91027	2731
78109	5051
4136	5052
69910	5053
136562	5054
10687	421
64266	2542
36713	48311
59124	628
86260	3617
132776	5055
50681	1977
2900	3618
117374	5056
39259	395
131705	5057
104473	93
81537	1968
131199	5058
70857	33849
57177	436
32252	2216
133129	5059
54770	631
30053	1632
130497	5061
132075	5062
8842	411
44436	1222
71633	131
40628	466
16856	2811
133082	5063
15186	408
84587	1498
37202	1358
44234	1748
84153	56201
46761	3619
58207	24985
98261	5065
60268	728
75649	15079
110329	5066
33172	1776
62417	16711
58519	1422
95043	440
17903	3055
82126	5067
88050	282
134325	5069
15160	2792
57873	1422
69416	2731
67171	608
106525	5071
68284	5072
40876	620
78872	1797
80598	2092
75399	3030
563	30
133983	5073
133722	5074
29885	1196
79671	5002
37487	5076
11704	2218
41632	977
76318	2632
97848	5077
67822	5078
69858	1873
3964	2315
94108	3816
51683	466
23056	1462
133621	5080
21475	1803
46911	349
84005	814
135284	5081
71564	2948
69994	5082
23630	1557
67877	5083
115865	5084
71235	26028
19591	981
61435	45250
79684	2823
16328	1882
128691	5085
11170	460
10357	1619
123773	17641
21298	883
132923	5087
55091	3031
42596	1684
133698	5088
113460	2529
29840	1141
131064	5090
16583	3168
92193	3116
33269	985
66844	5091
131944	5092
1064	837
111546	6973
89097	3620
71433	5094
71579	1604
54706	2611
68159	5590
72539	2351
83010	5096
51226	2641
29942	1127
61929	2100
17902	645
20154	735
131656	5098
115689	58807
99772	5099
59400	1934
80885	16458
97918	5100
58938	406
1203	1127
104401	1304
95339	1509
15694	3146
134729	5101
106561	2432
58408	3621
76277	5102
92494	15060
47730	1705
16036	2218
73556	845
104955	750
110589	31431
67836	421
92462	2388
86564	995
42617	47
58184	2180
117425	395
34232	1455
51594	1498
54190	2149
50953	1299
77317	5107
40373	749
67818	555
45700	715
127131	5108
35990	1258
53249	14054
41925	2203
57803	3022
80600	2665
36850	636
136695	5109
131123	5110
56396	18600
132868	5111
136501	5112
5616	2492
69918	5113
136570	5114
53903	1414
130424	5116
132001	5117
4063	2597
75628	2021
137046	5118
58869	12580
48550	557
60030	43
67677	5119
79634	5120
34367	2409
44241	2823
131713	5121
46579	2454
10676	2422
133738	5123
74979	2232
133041	5124
24649	566
34408	5125
76660	3622
138067	5126
12160	1153
40711	2038
41728	5127
66968	5128
68099	5129
18627	3010
17813	1414
22695	2589
80325	39559
58325	2901
61975	13413
133090	5131
61099	0
89227	460
54462	1754
29147	2251
16859	186
51071	2563
109158	5134
84206	3623
4298	418
86157	56116
73852	5135
62519	116
50489	2066
86193	576
98521	348
81204	3654
131689	5136
5003	2576
61868	2617
127769	1616
34966	517
116859	5137
131183	53361
52045	2498
28704	598
31366	1950
88509	1150
133113	5138
77211	950
18690	2535
136627	5139
3180	5140
132059	5141
20368	2812
17901	1668
47991	3187
9527	1498
109904	3624
31289	3028
108896	5143
63012	18497
118633	44356
71125	856
54980	20655
71560	1534
137427	5145
9344	2085
119401	1333
82446	5146
62323	665
107890	1158
134309	5148
35860	1697
31933	371
116664	5150
30792	58247
62674	639
19686	3175
100230	1284
117444	931
91281	5151
67169	5152
49264	3230
17376	790
92513	282
48998	3705
133706	5154
68390	567
58626	1601
3948	2368
88261	2809
98808	1529
48955	898
82385	356
47672	5159
132819	5160
39228	2569
52352	957
131472	5161
134653	5162
133605	5163
79830	5164
19561	2308
79621	5165
45971	2542
125545	5167
135267	5168
134954	5169
131245	5170
44541	580
31564	2294
11888	2147
9108	1928
66307	5171
80609	5172
81444	2931
77792	1553
20852	3194
18955	16199
9728	2025
118990	24742
41074	1002
97259	5173
30789	3168
50387	1753
16916	1888
47986	1403
30885	3322
71848	5176
97932	38729
134737	5177
23409	13634
51903	45639
48908	778
131928	5178
28046	1063
50429	2084
98350	1914
131285	55549
134049	5179
16466	517
25650	2464
89109	2160
54039	454
53707	343
4051	8501
92379	3230
91351	5181
12109	1383
12704	1205
131131	5182
44406	4274
135692	5183
131637	5184
57925	2000
47903	986
53912	2388
22598	1118
66396	2366
91620	408
124457	5185
134713	5186
73945	1495
97294	5187
51351	1521
26052	1019
22109	1439
32396	503
56746	2777
91750	902
77924	711
113570	5189
61690	19201
117283	5190
133049	5191
131871	5192
51632	2418
101875	1928
77195	20895
42467	2209
97321	5194
103755	5195
51376	454
34078	20156
40710	935
131106	5196
98205	61
33068	2474
18950	1403
131985	5197
76518	5198
114656	50853
31560	50
14438	2653
50116	31893
61796	1628
66013	5202
22439	2935
83327	5203
79617	5204
51036	1862
115159	547
53547	1639
134603	5206
42791	62
93552	39353
23069	56791
63462	1001
16282	1890
131697	5207
133235	5208
84955	515
92866	468
84084	317
131191	5210
31371	2048
48301	1888
13223	1898
110118	1019
41051	1461
133121	5212
67016	5213
87690	3625
98093	1564
17146	3108
5614	3108
53406	2829
57928	56540
57924	2028
94956	13840
97283	11147
47906	1069
58604	58295
90438	5215
96573	6322
66534	5216
98667	5217
58265	2008
62384	5218
86347	1280
20749	627
53890	2975
82046	8066
71357	5220
119962	905
129117	5221
40229	577
81322	619
1003	5222
131165	5223
78363	2682
60572	2622
134854	5224
133312	5225
79923	10132
132043	5227
58877	905
133458	5228
50683	1297
38610	3151
132827	5229
6972	926
14259	5230
134340	5231
58581	945
3783	1044
3591	535
61783	797
134661	5232
77768	1738
133613	5233
54847	1153
61791	1232
63032	2078
51164	1889
90554	1301
44320	2428
27759	897
42280	2839
13241	2447
111139	764
134293	5234
28839	27
27963	1557
57518	2746
42602	31982
73962	186
106591	905
80618	5236
115296	5237
49938	1105
3269	1612
117292	49356
109397	974
131378	5238
33583	343
67087	987
36843	1597
33273	3210
4247	1461
99665	3607
34365	5241
20722	2782
57811	773
128398	31990
132801	5243
66781	5244
74222	2160
9535	2248
62652	4294
118323	2280
97917	2893
131936	5245
94024	57780
80760	1910
110553	231
131322	173
17653	2147
54884	13520
52900	3052
98115	5248
32888	3168
71243	5249
94901	1427
103044	2529
53027	466
11168	453
57410	725
84824	590
80022	5251
66290	5252
65057	3160
69508	5253
37845	365
66532	2664
1053	2125
101123	928
18545	1413
133327	5254
26161	12493
8823	727
134721	5255
57804	13203
14044	50240
109406	900
35684	1864
92531	953
21068	1288
84488	2270
16319	932
52164	606
61760	3170
131880	5256
12639	448
13236	2999
16742	5257
19562	2460
125375	2424
109934	1339
68693	20142
131115	5259
133374	5260
46770	2653
85042	1537
128686	201
62887	1310
131993	5262
134738	1408
18247	705
96008	2411
28920	816
15693	943
68303	5264
79626	5265
80377	456
3959	1221
35840	1717
99748	561
93274	2203
46499	1557
63577	2758
92108	504
86525	5939
133033	5267
68264	2983
59694	897
125212	1323
135903	5268
103066	14198
55734	2759
16022	1363
6705	3170
50684	934
79507	23013
31406	17484
43898	2687
73573	5269
90023	1269
83025	3111
124348	5270
67796	1647
54393	2613
38586	1416
66240	5273
73307	2272
61832	987
37553	645
134587	5274
4436	3224
131681	5275
1036	5276
3812	646
131174	5277
3597	3004
18824	3180
69957	5932
133105	5279
121641	2629
132051	5280
52550	1977
4124	2234
136820	5282
22406	1124
44795	2812
14582	2719
69490	2071
68276	5284
45073	2435
60222	1913
79422	5285
25909	898
27917	1089
4983	1438
104226	826
41392	13175
62303	518
117326	5287
4963	2720
134301	5288
52559	2907
41579	4248
93293	789
30672	357
113128	30353
132179	5290
50813	1445
26676	408
96173	14880
33067	2072
73652	1550
134838	5291
53404	1998
118017	1902
56723	22875
67157	5292
65918	5293
36590	0
36395	3685
34937	1047
116473	311
38284	3657
132809	5296
51471	3624
134645	5297
22875	990
51757	12871
133597	5298
79822	5299
26621	948
41357	2079
4966	783
108567	3289
131738	5300
50159	480
24728	3184
58522	20914
75400	752
75065	5302
134407	5303
106819	863
131236	5304
51695	979
84904	2719
66298	5306
97180	39591
44884	3291
23795	2042
44477	1978
52899	4597
83136	968
3789	709
16280	57160
131519	5310
36671	1869
119422	5312
49339	1048
60276	1504
4196	1639
64404	2175
133580	5313
113053	5314
89607	5315
96633	956
120282	636
14710	32065
93798	1169
71928	1323
16003	2393
131920	5316
37565	2110
30968	47431
1154	5318
95560	16768
45556	2338
134041	5321
62030	1914
98329	759
82738	28
69182	2933
24913	628
56670	700
92779	25368
136418	5323
1045	1913
16766	5324
29236	2730
45902	5471
133453	5325
101631	510
20362	2896
11796	0
25185	1864
53901	3082
51029	1857
80757	3043
67158	37341
82918	22916
23331	2079
3780	1198
19589	4028
52630	2365
91404	2151
46513	2410
57718	1683
96205	5327
101852	1364
86243	5328
69863	1554
61223	869
38408	1968
108123	47452
61645	50844
117275	5331
27721	51842
15464	532
23062	2189
1156	1411
80224	2321
79610	2194
110604	639
9033	238
38983	660
136477	5334
4989	3045
21063	1987
16806	2276
25952	18515
90001	1521
131977	5337
11627	2893
112361	5338
137174	5339
97771	5340
66000	5341
4956	562
71980	5342
56116	2454
50232	31
17887	2626
38538	2853
19043	2090
62955	814
59635	45172
124241	3659
135887	5343
73860	5344
78181	3011
52628	2305
4048	3070
71944	466
117527	5345
50363	114
138087	1339
62413	5346
32238	959
44549	4560
28632	2926
50820	1323
39114	2607
51949	2360
126402	2421
58517	2091
16000	13653
86063	8180
66221	5349
40658	939
98324	816
117334	5351
19559	2701
23073	31628
50470	13845
131665	5352
98042	5353
132187	5354
72472	5355
103612	2821
131157	5356
9727	12555
95190	762
79599	32004
86095	5357
78861	679
132035	5359
117503	5360
76789	3043
66972	16653
33240	890
3781	689
74258	39773
38997	2413
11538	2529
40147	34533
68305	23457
47152	2691
98219	5362
89106	3737
17185	2622
95616	721
13810	32
131746	5363
82419	5364
132533	5365
85566	76
21389	2760
70851	2535
58061	383
81937	3626
77227	287
134285	5366
133482	5367
82940	5368
63676	1909
95172	5369
67289	1210
17814	244
35618	1103
21421	91
98317	679
22114	483
134822	5370
64406	2024
78902	2377
134517	5371
37493	2709
131527	5372
69929	44959
18381	3237
131370	5373
115331	5374
58387	628
37029	1405
132998	5375
14436	1724
118217	577
78973	674
56848	766
41988	290
4695	5378
18400	1847
62155	1857
132793	5380
74714	575
96577	1959
117391	5381
134629	5382
31974	671
130832	522
70586	5383
19120	5384
131722	5385
52233	1862
83286	2418
104345	1244
131218	5386
4964	1233
72442	1109
57322	1222
133146	5388
62628	1000
18818	706
29489	25253
69500	5391
38996	709
78267	1836
56198	2562
131502	5393
73316	2667
61195	2066
90826	5395
118660	5396
1971	1037
56875	5397
131778	5398
103336	5399
101681	1963
52894	3147
62042	2288
39111	5400
62465	5401
71388	5402
61486	1695
10093	679
101750	1555
105079	517
11698	510
89594	3215
33581	1457
15488	1438
87592	5405
15454	1680
100582	2768
113445	5406
57808	365
75370	1545
133366	5408
133845	5409
35693	460
43677	2414
69955	2172
71791	5411
57171	946
100238	3627
39284	931
51808	5412
27818	337
35318	3011
28231	2452
78334	401
35897	1257
67702	5414
127334	1698
40806	47249
88432	713
61535	1137
132149	5415
91644	454
43591	1695
135895	5417
77344	5418
115952	43771
89635	549
35995	670
31308	2474
89907	5421
78344	1803
33903	1470
97961	5423
78585	1003
118720	5424
131081	5425
70811	5426
129327	2532
33305	641
29901	758
60245	23497
38055	2995
67844	5428
23046	2809
58583	2437
131961	54793
48201	959
58410	1948
57918	731
66229	5429
58558	340
101178	920
1584	0
134578	5431
22320	1249
135109	5432
57585	1627
28047	1602
65775	2203
131673	5433
43384	2692
46294	43336
39248	1639
88127	2691
85083	2432
68503	2135
103818	957
95630	1657
48033	5436
8831	3031
3946	2565
66867	5437
38637	287
97979	3628
57413	32050
12107	39404
94149	5438
34083	3052
4046	783
5271	709
44016	5440
3771	2414
61984	2967
134554	5441
98583	479
15191	1902
69576	2562
30305	731
8302	2368
131140	5442
57458	1788
98936	2781
98346	2800
134830	5443
1	3191
123998	671
56663	518
30849	11484
68025	5444
131387	5445
130441	5446
132598	5447
132018	5448
48312	2914
58937	1000
47028	2726
4933	4896
107091	5449
134637	5450
66600	5451
23923	5452
75636	39630
9532	1357
93801	2456
131730	5455
46771	238
76551	13122
43678	267
131226	5456
134269	5457
61956	1318
14888	1689
27184	2987
41918	721
86166	5458
10066	558
116621	5459
21209	1513
14720	1319
47504	3630
91028	1270
44811	54037
131511	5462
57760	2948
133572	5463
86476	5464
119082	1914
61820	518
104197	5465
132777	5466
51072	1152
62633	2893
70863	1553
45176	968
131912	5468
44362	5469
21935	2130
50238	880
56873	2281
131200	5470
112841	1968
56295	0
16807	1218
13242	1646
65997	1166
83151	1103
46849	5474
11626	1473
11101	56522
33884	2038
53119	937
119499	4420
4965	56539
130498	5478
75395	297
83174	457
3945	5479
83243	22835
25133	3318
33073	2008
15466	577
132828	2929
66210	1805
49272	457
73109	47294
19587	450
67993	5481
74974	1429
91029	2541
113292	3753
74180	1339
95045	892
108822	52073
70152	5482
41568	3219
33774	1289
34406	2396
95349	3004
3598	5484
96790	5485
70900	1744
42107	3629
51157	972
91298	5486
71216	5487
70488	5488
13091	2321
33460	3010
58152	2918
39339	2574
133984	5489
133723	5490
47254	2359
53600	1682
40747	5491
131089	5492
38181	517
131887	4082
9699	945
86331	1413
2375	2386
98308	1550
131969	5494
51685	603
99066	3013
58819	1127
86126	2948
15509	1786
71462	5495
15528	2543
101135	12930
31819	2578
84404	974
8819	3000
24915	1868
99068	454
34268	760
22108	5497
135117	5498
67878	5499
68508	1639
16157	2415
39340	2452
73488	55285
42864	1346
132133	5500
20365	697
87536	789
61134	54341
14531	2520
37399	1950
135879	5502
61845	1545
52023	1048
9725	1477
98631	1705
27997	929
90408	48833
49983	1286
73883	1536
84590	5506
30555	1473
98017	5507
19557	2171
109155	1550
118641	287
4313	732
16903	409
131945	13269
25134	2199
41394	16526
14450	1188
26615	1427
29852	20582
131469	5511
31248	625
73859	40967
49892	443
66213	5512
134562	5513
104509	561
25670	3373
53861	1825
78827	5515
51668	2922
59746	2377
29238	1993
131657	5517
62585	5518
66976	5519
38229	1513
131148	5520
38990	1528
