node_id,cluster_id
14958,11
7045,11
4344,11
11882,11
667,11
5976,11
26669,12
28241,12
15705,12
181964,12
77043,12
8782,13
96845,13
27837,13
123946,13
10657,13
14242,14
128237,14
62725,14
59476,14
148652,14
16248,15
95366,15
65398,15
143061,15
116010,15
13216,16
167630,16
176577,16
16582,16
164209,16
164253,16
125394,16
29052,17
84469,17
32045,17
195313,17
106550,17
51137,17
12110,18
90090,18
92821,18
170998,18
30853,19
98525,19
70338,19
29251,19
113768,19
189,20
77131,20
26482,20
108637,20
150067,20
165705,20
75704,21
29049,21
131225,21
168036,21
167255,21
100125,21
27954,22
100969,22
32233,22
76543,22
16246,23
85382,23
65871,23
187702,23
58614,23
155883,23
30664,24
98546,24
127453,24
131527,24
139587,24
92404,24
182,25
152346,25
186912,25
3119,25
158036,25
30538,26
58439,26
138367,26
174075,26
58782,26
15169,26
177,27
29043,27
50907,27
141304,27
137605,27
14836,28
118330,28
132440,28
142230,28
10772,28
13638,29
71840,29
57671,29
112613,29
103477,29
14195,30
32970,30
131878,30
155379,30
118124,30
92678,30
16632,31
108702,31
170410,31
1565,31
1272,31
13435,32
114523,32
59717,32
63463,32
134712,32
41984,33
50169,33
22447,33
135252,33
14037,34
161500,34
150842,34
193669,34
30214,35
45693,35
45698,35
177561,35
90777,35
30170,36
98604,36
41246,36
101482,36
38594,36
195256,36
19727,37
2590,37
65225,37
60797,37
163330,37
81177,38
99424,38
102087,38
79234,38
14137,39
39803,39
31992,39
191577,39
169724,39
63514,39
45338,39
81173,39
24426,40
136596,40
103387,40
57659,40
148059,40
21699,40
17146,41
1717,41
97675,41
53734,41
81751,41
151421,41
26857,42
38889,42
38892,42
96869,42
101699,42
14232,43
27791,43
150357,43
39695,43
86261,43
27052,44
153038,44
138991,44
144774,44
51120,45
42060,45
152899,45
99152,45
167064,45
29227,46
15340,46
78979,46
76523,46
117032,46
15678,47
137298,47
77359,47
90414,47
127471,47
26816,48
29887,48
94475,48
14634,48
50993,48
75142,48
19732,49
97162,49
4658,49
43595,49
154121,49
25106,50
83653,50
71236,50
87398,50
182133,50
14450,51
15001,51
182190,51
55338,51
28447,52
38867,52
102056,52
181534,52
16676,53
25156,53
66369,53
21724,53
33669,53
1835,54
26512,54
115474,54
118854,54
27866,55
75868,55
60286,55
77515,55
155148,55
68827,56
17317,56
63726,56
108611,56
16952,56
101797,56
63819,57
69080,57
42412,57
67195,57
17064,57
9026,58
14936,58
138652,58
56889,58
83928,58
8995,59
64273,59
47141,59
129177,59
39579,60
105794,60
66506,60
159179,60
50532,60
178858,60
14595,61
30754,61
57675,61
124750,61
144873,61
27742,62
16924,62
5533,62
118267,62
186774,62
15887,62
30166,63
22693,63
41981,63
144781,63
70368,63
15819,64
17451,64
95823,64
30548,64
71668,64
149820,64
20144,65
163252,65
189740,65
56534,65
87843,65
122333,65
28050,66
28593,66
19045,66
167662,66
98845,66
72036,67
61923,67
135992,67
80187,67
172828,67
28458,68
16993,68
178577,68
151163,68
100604,68
39986,69
126728,69
49339,69
86995,69
39520,69
110265,69
28806,70
35018,70
177232,70
116550,70
31547,71
105977,71
160550,71
123393,71
142975,71
13567,72
33967,72
109413,72
48560,72
105467,72
152064,72
10886,73
122705,73
157999,73
40277,73
50702,73
176212,73
28900,74
127313,74
102131,74
124771,74
190,75
45369,75
191977,75
130756,75
109055,75
149692,75
27981,76
17560,76
15136,76
130480,76
14874,77
6381,77
142557,77
134689,77
144786,77
1813,78
136768,78
2263,78
60213,78
30464,79
8938,79
71743,79
86362,79
184120,79
28989,80
73121,80
132118,80
87099,80
28602,81
29618,81
33995,81
163948,81
199708,81
136783,82
117873,82
187877,82
170743,82
136337,82
17389,82
27078,83
116791,83
28300,83
139741,83
167649,83
16145,84
51532,84
819,84
141576,84
183474,84
154878,84
17391,85
26699,85
17237,85
96906,85
60970,85
14515,86
88645,86
134233,86
179659,86
14622,87
27756,87
67970,87
78954,87
115510,87
87397,87
27191,88
91411,88
191957,88
75801,88
112125,88
28551,89
134726,89
40292,89
155941,89
45826,89
70198,89
21342,90
88687,90
13701,90
162330,90
188984,90
142100,90
27307,91
22275,91
126824,91
159311,91
67709,91
13854,92
57183,92
30279,92
53612,92
125309,92
141733,92
29687,93
26987,93
136294,93
134730,93
13418,93
17049,93
27350,94
49741,94
42968,94
44447,94
15349,95
48856,95
27991,95
178913,95
133510,95
155781,95
20132,96
43726,96
31119,96
50147,96
15680,96
13344,97
138958,97
143720,97
64825,97
39497,98
41516,98
163752,98
45695,98
96245,98
75908,99
29308,99
88931,99
1709,99
153613,99
30173,100
95493,100
106800,100
95527,100
101562,100
30843,101
133893,101
61577,101
114256,101
199619,101
29139,102
188726,102
31715,102
100918,102
98043,102
15558,103
42851,103
27953,103
117635,103
174079,103
16223,103
16589,104
82662,104
141175,104
28704,105
11708,105
109607,105
11964,105
51140,106
83656,106
10907,106
105321,106
28837,107
140964,107
53012,107
19685,107
142587,107
16955,108
73155,108
28053,108
160857,108
29292,109
56916,109
5124,109
28615,109
87139,109
12937,110
107075,110
91409,110
78649,110
190873,110
114017,110
25159,111
72645,111
62992,111
108619,111
143350,111
55459,112
27144,112
75541,112
47193,112
41781,112
23679,113
16550,113
115300,113
72360,113
172982,113
13058,114
79374,114
154396,114
174508,114
42106,114
38105,115
29500,115
181249,115
128745,115
14312,115
56519,116
53751,116
59485,116
77795,116
101446,116
15729,117
52544,117
108356,117
47420,117
192306,117
39492,118
117165,118
27320,118
142038,118
44580,118
11720,119
116728,119
114815,119
23004,119
159280,119
60487,120
7299,120
86999,120
146232,120
68865,120
60973,120
1810,121
125301,121
137831,121
149541,121
111599,121
9034,122
70637,122
131635,122
41010,122
136180,122
14942,123
135417,123
22921,123
123517,123
153393,123
15221,124
27651,124
67854,124
4526,124
145230,124
16285,125
106101,125
112229,125
164208,125
158492,125
16477,126
164608,126
33363,126
123154,126
45151,126
14201,127
22368,127
16235,127
43602,127
167621,127
19127,128
15483,128
129566,128
131658,128
42526,128
30193,129
111438,129
119615,129
15417,129
197,130
21105,130
82840,130
66915,130
28481,130
16532,131
44891,131
13065,131
70354,131
93880,131
13999,132
80738,132
31986,132
116383,132
16228,133
108335,133
122754,133
20454,133
126189,133
17502,134
45450,134
13612,134
14059,134
75534,134
16654,134
16109,135
25139,135
193035,135
13644,135
1832,136
159262,136
135413,136
49486,136
78515,136
30848,137
65175,137
151212,137
123913,137
132903,137
86805,138
180451,138
41085,138
90527,138
129832,138
134683,138
27399,139
122027,139
96727,139
23980,139
58309,139
28492,140
112435,140
150586,140
22584,140
31247,140
14326,141
171655,141
51714,141
8933,141
105768,141
161745,141
29206,142
53274,142
54029,142
146734,142
138381,142
28531,143
78578,143
77807,143
71554,143
65580,143
39517,143
1808,144
28656,144
48850,144
38703,144
58527,144
26544,145
123432,145
87506,145
149643,145
98793,145
11872,146
125115,146
45816,146
128495,146
116567,147
8946,147
77771,147
139050,147
139667,147
15694,148
185126,148
138850,148
120465,148
64814,148
14092,149
105325,149
108488,149
172429,149
187434,149
123282,149
49699,150
32510,150
121075,150
64622,150
14977,151
16983,151
198058,151
79740,151
142024,151
108792,152
109195,152
35316,152
101806,152
180260,152
29832,153
71091,153
22277,153
100653,153
45557,153
110383,153
14500,154
16139,154
44150,154
176457,154
170552,154
17408,155
116549,155
109207,155
87388,155
29793,155
166,156
91778,156
32937,156
136517,156
95159,156
136518,156
4542,157
59189,157
114469,157
17024,157
181187,157
144992,157
15735,158
101876,158
146356,158
190127,158
14422,158
17547,159
1804,159
10981,159
148832,159
152894,159
59420,159
5636,160
183562,160
183564,160
35263,160
51968,160
7053,161
110993,161
117378,161
16129,161
175971,161
111361,162
19717,162
17119,162
191038,162
93697,162
18218,163
23003,163
189908,163
181206,163
137897,163
144731,163
16118,164
5555,164
104845,164
120084,164
186217,164
191,165
116622,165
176431,165
88801,165
161774,165
71190,165
29188,166
147405,166
155369,166
95444,166
101874,166
28343,167
2404,167
116033,167
53183,167
46408,167
27854,168
196662,168
123031,168
1553,168
197151,168
13698,169
159949,169
55732,169
162205,169
133110,169
16548,170
46860,170
25585,170
173755,170
180555,170
13676,170
80832,171
127,171
169886,171
66462,171
19132,172
84428,172
146706,172
118093,172
7898,173
23371,173
170240,173
20538,173
168300,173
81176,174
128639,174
52530,174
109895,174
44496,175
91913,175
128256,175
47061,175
95086,175
14849,175
29018,176
21269,176
102028,176
14241,176
30378,176
55572,176
19136,177
133317,177
20635,177
29388,177
2450,178
37626,178
27765,178
51147,178
132913,178
8913,179
48534,179
110801,179
57924,179
23318,180
84297,180
159558,180
166934,180
132866,180
14658,181
82684,181
70925,181
28116,182
63477,182
101601,182
91517,182
73247,182
176664,182
15851,183
55723,183
87979,183
33668,183
135836,183
115931,183
28733,184
185916,184
127752,184
186598,184
51155,184
29668,185
59597,185
14193,185
37487,186
86526,186
44381,186
68340,186
45076,186
168463,186
16907,187
10822,187
33157,187
13920,187
195844,187
16241,188
28454,188
121506,188
153268,188
15328,189
58706,189
191409,189
79750,189
153303,189
121821,189
16194,190
11911,190
92747,190
15607,190
99131,190
7037,191
73760,191
110307,191
70505,191
15977,192
28040,192
80367,192
27528,192
31891,192
105957,192
764,193
104678,193
180249,193
139254,193
53838,193
26721,194
133399,194
133363,194
42603,194
147613,194
198486,194
29019,195
65161,195
41168,195
114720,195
133786,195
27045,196
81035,196
130728,196
123516,196
13975,196
183896,196
50948,197
72714,197
24910,197
72713,197
173639,197
8925,198
117309,198
53087,198
102437,198
168960,198
53086,198
29507,199
112375,199
195621,199
165216,199
1834,200
30202,200
37992,200
63571,200
193192,200
101619,200
96350,200
17162,201
7985,201
90618,201
49366,201
191858,201
30466,202
78469,202
155455,202
14838,202
186179,202
13049,203
183710,203
134566,203
104775,203
39498,204
38901,204
72359,204
188616,204
120865,204
47212,205
30336,205
32089,205
163129,205
41032,205
15870,205
29669,206
130056,206
42938,206
150604,206
103865,206
37350,206
37929,207
2397,207
16838,207
72283,207
100578,207
10756,208
101256,208
23719,208
103,208
152685,208
122360,208
27010,209
80752,209
19528,209
4146,209
77632,209
165518,209
14300,210
42061,210
180878,210
27393,210
112632,210
27220,211
28770,211
122245,211
27901,211
122246,211
157481,211
198670,211
80614,211
122242,211
176392,211
17445,212
32019,212
46523,212
60167,212
69102,212
15250,213
66795,213
174337,213
179491,213
159858,213
175,214
14814,214
78430,214
78434,214
64106,214
19636,214
10564,215
27,215
149691,215
143325,215
60486,215
30024,216
5489,216
96068,216
33797,216
167207,216
151044,217
187502,217
64831,217
64832,217
145166,217
64834,217
62364,218
16526,218
14361,218
5735,218
119674,218
193742,218
41477,219
87277,219
6940,219
166429,219
190249,219
36728,220
85865,220
112812,220
24041,220
173908,220
64927,221
63320,221
79679,221
174448,221
102417,221
60555,222
57995,222
67137,222
101718,222
73132,222
139387,222
5743,223
95487,223
71456,223
199203,223
103118,223
165773,223
13669,224
133578,224
66238,224
143997,224
194079,224
139444,225
34320,225
108365,225
54680,225
177243,225
6747,226
79992,226
174053,226
56726,226
167878,226
113191,227
11850,227
67092,227
199527,227
163828,227
139441,227
22327,228
11243,228
120214,228
82656,228
61364,228
128512,228
46519,229
40625,229
5844,229
106848,229
106849,229
154720,229
6765,230
129307,230
185915,230
186652,230
82622,230
29463,231
112649,231
86651,231
18324,231
91693,231
46508,232
93558,232
80406,232
175505,232
26812,232
36723,233
129490,233
130043,233
73079,233
175054,233
63087,234
6795,234
7213,234
26457,234
36732,234
6755,234
10559,234
19565,234
10567,234
7839,234
61266,234
7210,234
17090,234
32844,234
8947,234
13471,234
1041,234
36725,234
23683,234
57921,234
6758,234
7205,234
15382,234
36474,234
36730,234
21086,234
12967,234
13964,234
25376,234
46505,234
3036,234
6756,234
15861,234
1841,234
1020,234
69302,234
62368,234
7845,234
6814,234
15348,234
43860,234
15929,234
12107,234
63313,234
27769,234
17265,234
55165,234
22738,234
8812,234
27482,234
14196,234
9721,234
63326,234
6757,234
7193,234
14304,234
8949,234
45256,234
33068,234
236,234
5736,234
23082,234
6770,234
15728,234
32617,234
36738,234
30419,234
11483,235
52725,235
117200,235
63325,235
34581,236
51810,236
87497,236
111918,236
79171,236
19865,237
25397,237
110972,237
169650,237
122873,237
64926,238
64003,238
37279,238
94818,238
121867,238
16934,239
47540,239
93693,239
129688,239
146844,239
165777,239
71578,240
40941,240
79564,240
72428,240
167755,240
181374,240
38370,241
152932,241
40675,241
190907,241
116646,241
81623,242
10201,242
16768,242
80868,242
168983,242
57254,243
50821,243
98572,243
16874,244
21065,244
72173,244
65646,244
8951,245
41866,245
22544,245
55697,245
6805,246
130718,246
142914,246
36979,246
139412,246
153246,246
78115,247
48306,247
399,247
58157,247
161158,247
50658,248
115790,248
37735,248
96359,248
15588,249
35194,249
51662,249
35002,249
9030,249
50659,250
41899,250
72462,250
50656,250
74716,250
115305,250
98564,251
77981,251
27372,251
177217,251
6717,252
100095,252
181459,252
175318,252
190901,252
46362,253
70220,253
177716,253
33909,253
153218,253
8500,254
36484,254
42090,254
26991,254
142248,254
16991,255
118176,255
21308,255
71740,255
31540,255
9023,256
8992,256
5248,256
60474,256
67496,256
30312,256
9029,256
9596,256
9004,256
47899,256
79450,256
59119,256
14731,256
9024,256
60177,256
8994,256
50665,256
27104,256
9012,256
9593,256
9033,256
9014,256
67057,256
19034,256
27583,256
8990,256
50655,256
74591,256
50661,256
8999,256
27438,256
9007,256
67495,256
9594,256
35487,256
9032,256
27640,256
9022,256
35080,256
5250,256
74569,256
15707,256
50666,256
93969,256
90949,257
136779,257
112902,257
136002,257
158450,257
28739,258
8503,258
17008,258
22279,258
30521,258
90953,258
8499,258
6709,258
30227,258
125924,258
8921,258
23189,258
26900,258
6721,258
6710,258
14249,258
29963,258
96075,258
15689,258
151904,258
38098,258
50474,258
6718,258
148813,258
147428,258
6708,259
126945,259
110444,259
76165,259
76166,259
10753,260
124333,260
137899,260
83932,260
27781,261
17526,261
27648,261
55469,261
55465,261
188692,261
74393,262
168862,262
9994,262
10896,263
30929,263
26128,263
84589,263
172075,263
29960,264
6722,264
187618,264
111149,264
113958,264
9451,265
162020,265
110731,265
13464,265
5387,265
40241,266
91373,266
22263,266
49733,266
186851,266
13767,267
15997,267
138035,267
65678,267
29275,268
82872,268
101036,268
89958,268
111370,269
27772,269
7222,269
65796,269
109617,269
127451,270
93365,270
180666,270
144690,270
24713,270
28216,271
148116,271
16309,271
10674,271
45967,271
102669,272
28633,272
3065,272
84046,272
129367,272
16732,273
11576,273
37330,273
27562,273
166508,273
75135,273
29302,274
144008,274
92178,274
41827,274
10757,275
49349,275
101784,275
164380,275
62266,276
174710,276
108976,276
189477,276
10681,276
17396,277
109477,277
13369,277
155035,277
94038,278
71918,278
153199,278
157902,278
116234,278
120306,279
151394,279
14349,279
22870,279
68708,280
136176,280
84224,280
167598,280
164663,280
65567,281
87985,281
663,281
95576,281
99662,281
17548,282
105040,282
28289,282
120343,282
14292,283
28848,283
56906,283
10913,283
16067,284
35192,284
35722,284
119971,284
969,285
1951,285
1762,285
9517,285
6108,285
22348,285
6098,285
25079,285
64101,285
64992,285
127448,285
28172,285
15493,285
34995,285
14352,285
29653,285
142,285
9001,285
9006,285
64999,285
16497,285
9019,285
28607,285
15193,285
1957,285
30703,285
6105,285
27286,285
12228,285
9018,285
27916,285
127447,285
10752,285
13771,285
95486,285
51288,285
91412,285
10749,285
13631,285
14327,285
10750,285
6103,285
1952,285
46245,285
1962,285
16323,285
1939,285
3255,285
26716,285
133745,285
40236,285
119199,285
3092,285
116537,285
19125,285
29959,285
26039,285
29064,285
14427,285
26652,285
68707,285
55714,285
28797,285
28204,285
42290,285
113,285
10747,285
68711,285
127449,285
19126,285
10786,286
28386,286
45868,286
105039,286
19723,286
29504,286
171888,286
28572,286
83736,286
60902,286
30097,287
67899,287
1513,287
104795,287
108793,288
41068,288
35725,288
14034,288
152854,288
122306,289
113528,289
76517,289
1902,289
155952,289
35729,290
147998,290
159637,290
178758,290
147999,290
45865,291
158773,291
40276,291
21646,291
128100,292
158747,292
29461,292
97681,292
197191,292
30500,293
28693,293
121861,293
15923,293
128676,294
178691,294
32506,294
82239,294
150749,294
14892,295
35730,295
15455,295
20179,295
17320,295
16207,295
16841,295
32472,295
11962,295
25322,295
41072,295
13962,295
9511,295
14659,295
9516,295
67287,295
35721,295
13430,295
106343,295
17327,295
32014,295
16042,295
60908,295
13394,295
27425,295
1807,295
60901,295
35727,295
146334,295
14176,295
30090,295
150215,295
40693,295
116357,296
16242,296
22339,296
188403,296
145059,297
124702,297
95485,298
57498,298
28412,298
65473,298
110624,298
75703,299
15029,299
49342,299
29790,299
85590,299
158383,299
166249,299
62425,300
177924,300
69060,300
10732,300
12854,300
86250,301
49361,301
145055,301
115208,301
78640,301
53514,302
82951,302
45110,302
34608,302
32015,302
30079,303
16718,303
26732,303
64893,303
160845,303
659,304
38447,304
67869,304
193231,304
129464,304
155372,305
51804,305
155383,305
143596,305
15807,306
155388,306
155373,306
155394,306
25798,306
37596,307
103198,307
9789,307
173663,307
88599,307
17309,308
155375,308
150981,308
30358,308
6059,308
8523,308
148123,309
42336,309
26370,309
180388,309
99122,309
155393,310
71662,310
26219,311
95453,311
64408,311
180548,311
152930,312
73631,312
32470,312
83429,312
82361,312
20958,313
95505,313
48445,313
28534,313
50936,313
84083,313
81236,313
28349,313
55877,313
150122,313
17240,313
139924,313
130491,313
111232,313
14577,313
103493,313
29222,313
123500,313
97790,313
6662,313
57241,313
135601,313
120322,313
143104,313
13885,313
13955,313
122410,313
155391,313
57126,313
128182,313
13651,313
15970,313
57128,313
67890,314
35775,314
28978,314
148606,314
4516,314
27698,314
67893,315
35012,315
26875,315
178890,315
7310,315
16263,316
51624,316
20960,316
80139,316
96873,316
135228,316
79161,317
119979,317
110394,317
115465,317
755,318
41320,318
53512,318
660,318
104071,318
15746,318
101308,318
15236,318
133591,318
6885,318
89701,318
756,318
20148,318
14753,318
106720,318
70218,318
752,318
750,318
86251,318
28849,318
661,318
33172,318
86247,318
14914,318
28546,318
10870,318
128678,318
104070,318
30617,318
26777,318
62522,318
758,318
15576,318
16372,318
55715,318
94433,318
760,318
86243,318
128677,318
74054,318
86244,318
124013,318
104069,318
35776,318
15027,319
96694,319
84023,319
13605,319
80894,319
474,320
41506,320
28598,320
13205,320
10635,320
14163,320
16059,320
12012,320
23720,320
14611,320
14343,320
10636,320
4676,320
56406,320
7837,320
16905,320
133092,320
10633,320
16021,320
7846,320
39540,320
10619,320
77208,320
7831,320
10637,320
29502,320
14219,320
7838,320
47381,320
15544,320
30249,320
13327,320
16040,320
85003,320
15856,320
29759,320
42643,320
10638,320
29980,320
15525,320
171397,320
84081,320
13679,320
16008,320
46781,320
16081,320
62360,320
32467,320
29484,320
103197,320
69632,320
28493,320
53337,320
24658,320
20463,320
39532,321
26661,321
48853,321
239,321
119448,321
108411,321
102923,322
28278,322
88754,322
164956,322
132776,322
12989,323
37821,323
177402,323
168027,323
103314,324
17092,324
124593,324
113173,324
170590,325
175595,325
93177,325
126574,325
73682,325
108698,326
28227,326
96956,326
115939,326
59839,327
59605,327
40290,327
144376,327
67887,328
771,328
3542,328
506,328
23812,328
156751,328
23811,328
114864,328
67207,328
23802,328
67206,328
91436,328
23785,328
23781,328
36150,328
94556,328
23778,328
23766,328
23757,328
20467,328
23762,328
23793,328
20473,328
49321,328
23736,328
81130,328
23792,328
23783,328
23735,328
23809,328
1255,328
23779,328
23801,328
94561,328
91440,328
23795,328
67208,328
23771,328
67211,328
105756,328
23777,328
10844,328
23803,328
26100,328
67212,328
23769,328
34115,328
80484,328
83544,328
23807,328
35987,328
23746,328
10843,328
23742,328
94568,328
23797,328
35989,328
23808,328
23749,328
86629,328
23759,328
23773,328
114860,328
83601,328
52589,328
94565,328
23800,328
23775,328
20465,328
23764,328
95781,328
10845,328
106806,328
23772,328
20476,328
75763,328
23780,328
19573,329
36000,329
107097,329
146547,329
107102,329
71109,330
41518,330
156645,330
124151,330
133100,330
191548,330
57650,331
86586,331
68170,331
50880,331
57647,331
86587,331
16559,332
180873,332
17213,332
18907,332
137988,332
67885,333
14860,333
26550,333
14569,333
17450,333
14672,333
16419,333
5875,333
106163,333
16597,333
49419,333
17525,333
13639,333
69112,333
9813,333
15940,333
81551,333
29605,333
63518,333
64800,333
64803,333
60091,333
26504,333
16023,333
17357,333
17726,333
1278,333
34214,333
15457,333
5843,333
60603,333
88593,333
29244,333
27118,333
13440,333
64802,333
1784,333
60605,333
16806,333
92669,333
3220,333
60092,333
14725,333
1781,333
15898,333
60598,333
13659,333
15932,333
10573,333
27096,333
16587,333
30191,333
14346,333
17468,333
1782,333
13354,333
9826,333
15625,333
18556,333
9795,333
74372,333
16148,333
30599,333
28097,333
80572,333
16894,333
9804,333
17362,333
9844,333
80571,333
63516,333
81550,333
81552,333
64799,333
88588,333
16999,333
11682,333
28378,333
48325,333
80575,333
5864,333
63538,333
13749,333
90591,333
16324,333
13590,333
63526,333
81547,333
69120,333
63535,333
17281,333
15858,333
15838,333
60089,333
28018,333
14949,333
14599,333
80573,333
14453,333
37827,333
13923,333
20474,334
71359,334
136126,334
157507,334
14197,335
33178,335
117492,335
160755,335
140238,335
46267,336
95442,336
86567,336
165772,336
77847,336
15430,337
13566,337
96033,337
22266,337
164109,337
148925,337
156549,337
102201,337
28008,337
174384,337
57648,338
128396,338
169151,338
92982,338
28058,339
16011,339
87869,339
1616,339
10909,340
78516,340
22285,340
16786,340
45385,340
143513,340
15954,341
95506,341
158603,341
194913,341
30256,342
96549,342
142896,342
156893,342
101599,342
109827,342
176633,343
13874,343
29094,343
142987,343
56926,344
46273,344
55538,344
61032,344
26871,344
46275,344
89950,344
95767,344
125481,344
46268,344
62990,344
90024,344
190702,344
30851,344
30862,344
36306,344
39356,344
46272,344
62989,344
28218,344
46270,344
30840,344
62994,344
96979,344
30648,344
46269,344
96486,344
56166,344
55549,345
64994,345
158085,345
159676,345
181956,345
30684,346
134859,346
27900,346
57540,346
58258,346
126000,346
69048,347
48861,347
37571,347
50923,347
161147,347
180928,347
6092,348
10920,348
108195,348
27582,348
167731,348
22286,349
28781,349
74428,349
134723,349
103873,349
195870,349
4958,350
78521,350
14657,350
84941,350
61311,350
118924,351
54249,351
22583,351
188779,351
115557,351
23618,352
23177,352
67467,352
92650,352
26646,353
121103,353
38151,353
127297,353
183136,353
70954,353
95233,354
93219,354
54246,354
97238,354
194734,354
21726,355
127881,355
15843,355
93704,355
23521,355
151993,355
120064,356
65354,356
130367,356
98321,356
87710,356
134685,357
10921,357
125495,357
155374,357
47206,357
155390,357
28854,358
85422,358
55529,358
28746,358
134733,358
138729,358
48961,359
84084,359
68675,359
65036,359
136135,359
6104,360
6109,360
14969,360
3582,360
10903,360
109402,360
10891,360
14644,360
15353,360
14339,360
24648,360
47087,360
14638,360
5747,360
2576,360
98318,360
10881,360
17065,360
6110,360
20182,360
22299,360
10867,360
3595,360
10882,360
10911,360
6102,360
3586,360
16099,360
28285,360
15270,360
3575,360
10924,360
3579,360
10879,360
15403,360
6097,360
16764,360
26455,360
10895,360
3597,360
6099,360
23941,360
6195,360
3588,360
36742,360
10883,360
16087,360
12137,360
32630,360
3581,360
10927,360
6096,360
10900,360
29712,360
38125,360
69954,360
3591,360
19661,360
35452,360
10928,360
3596,360
47103,360
68818,360
6093,360
10892,360
10914,360
11602,360
25898,360
45432,360
1563,360
32645,360
15321,360
112271,360
14258,360
6217,360
30593,360
54248,360
10862,360
79835,360
31480,360
17607,360
27465,360
1447,361
23238,361
131909,361
178900,361
30080,362
43693,362
41011,362
13968,362
22300,363
108775,363
54137,363
173460,363
175555,363
87198,364
72047,364
27145,364
57172,364
45697,365
54247,365
93797,365
96151,365
136132,365
6589,366
50996,366
113565,366
75754,366
12979,366
54245,367
93222,367
141355,367
43797,367
43882,367
122847,367
16110,368
19846,368
79763,368
131910,368
37335,369
128622,369
61615,369
179852,369
27516,370
24314,370
103322,370
108993,370
101463,370
15762,371
101197,371
28784,371
177527,371
16075,372
86474,372
76519,372
75641,372
2580,372
22333,373
17393,373
27246,373
35712,373
50051,373
158766,374
17941,374
164045,374
122707,374
69328,375
87358,375
155997,375
59626,375
168182,375
130415,375
22326,376
47342,376
10905,376
188068,376
150341,376
16815,377
96128,377
175405,377
35931,377
180619,377
12686,378
22343,378
153465,378
151871,378
38624,378
84585,379
95472,379
165508,379
80093,379
16440,380
113890,380
148253,380
50471,380
77860,380
140311,380
14708,381
29849,381
135755,381
156524,381
22371,382
18111,382
6107,382
15668,382
22336,382
10675,382
45633,382
3573,382
22278,382
16085,382
16262,382
3594,382
22373,382
22274,382
8991,382
7455,382
37328,382
22332,382
13400,382
14522,382
27574,382
7832,382
22294,382
3580,382
6112,382
16337,382
15719,382
12336,382
16706,382
38660,382
12690,382
15535,382
23425,382
5842,382
49290,382
16688,382
10871,382
17063,382
37846,382
29390,382
12683,382
11573,382
22308,382
3386,382
9525,382
84593,382
13823,382
30770,382
30169,382
2091,382
88615,382
22352,382
26779,382
22324,382
46920,382
18110,382
17350,382
9015,382
16877,382
13938,382
20175,382
14855,382
10266,382
20177,382
22354,382
16932,382
22369,382
3583,382
75952,382
43119,382
22376,382
22288,382
22290,382
14329,382
20176,383
159856,383
22023,383
26524,383
30467,383
46482,384
3589,384
15144,384
11780,384
137019,384
143904,385
120872,385
49363,385
195804,385
22305,386
39007,386
76957,386
22337,387
22378,387
104756,387
77098,387
67902,387
3577,388
66649,388
181620,388
52187,388
52183,388
