node_id	cluster_id
16660	11185
69079	8262
9013	1
7023	1
16955	9645
132469	2524
183	1
28728	1
28619	6214
33780	6227
95505	1
16487	6397
14201	1
3573	1
81404	8832
128677	6034
17221	9712
11727	1
16608	9830
159176	6822
14225	6748
33176	9612
26516	7253
22860	4445
30593	1
32631	6220
18127	1
27115	1
50093	4629
91413	6846
20178	5204
663	5134
2385	1
15236	1
22292	10164
81177	1
22236	8600
17327	4167
79451	4750
26742	4253
16999	1
1791	7748
27981	1
17482	944
1820	1
21342	1
37488	6958
3588	1
27887	9710
94232	6741
29196	3417
34759	7723
33533	1
7828	10737
53911	9515
169569	5010
16266	4056
11666	1
38572	1
11766	1
159345	10707
15054	5999
33178	8510
86075	1520
16887	4242
203	708
30027	3974
10925	1
1824	1
14783	3834
28484	16085
83088	8611
11725	1
109399	3961
26903	4983
55108	3283
42263	4254
23176	4887
72462	5971
35613	9877
23303	7330
6661	1
30458	7782
83718	6794
72046	5366
18217	3518
77793	1
60455	3459
24424	9314
17001	7594
46656	9452
28349	1
14280	1
29868	1
9409	4823
59839	9488
27574	1
3495	6580
51116	2519
20154	9548
42604	6198
93880	385
12937	1
27380	1
27975	1
23882	5252
15797	5200
9516	4675
117127	8728
26774	1
14137	1
30242	1
46174	7143
1762	1
4776	10459
1818	1
139425	10403
36044	8803
28583	1
85091	3721
95574	10021
81604	4699
175642	9891
27842	1
5638	1
15830	1
614	7193
30478	1
17003	3821
15037	7475
17292	1
77970	4410
27640	10454
2342	2830
91881	7374
142424	4142
27246	2000
4338	4150
16914	10124
15508	8419
30248	4884
56518	6622
37894	1055
22330	1734
32589	6590
39579	3283
15535	1
2402	3377
15082	4780
58768	7341
48862	10399
22217	6133
14337	4491
7027	4203
14326	3915
96485	10678
10913	4318
30267	9890
54365	8265
28468	884
15403	1
26920	6529
27087	1
29018	1
30929	9018
131	1
30504	7692
17065	1
13388	7494
44058	8449
30590	6400
26652	1
168273	4751
17335	1
142	1
86336	3598
9451	10069
13058	1
14205	7232
141329	1666
29975	9834
83786	3306
16224	1
14372	1
93179	3754
13345	1
15502	4755
160410	3610
8782	1
31555	1
21471	10719
66666	6152
68618	6274
60826	4327
16211	7985
15397	10698
62758	1290
2403	5221
8985	1
3707	1
28333	5372
159684	11227
54247	2365
142014	5396
16548	1
16341	1
10928	1
28693	10857
110721	6855
138169	8651
41531	6100
60330	4289
166107	9912
31530	6190
1808	1
29928	6330
9015	1
19747	1
16175	8641
68748	8306
17405	3386
27861	9878
58882	1
26569	7370
1821	1
13872	1
9946	4504
9972	1323
19661	1
15724	1
3595	1
22322	3642
103019	10566
15344	8398
21204	1
11738	6932
30282	10380
1815	1
20342	6341
116323	8115
9004	1
9001	1
1159	1
25107	8279
54246	7199
20133	1
4668	1
28298	9528
11224	1
25405	1
17163	7795
13614	9407
31535	1601
14289	1
95744	4877
127450	1510
64592	4101
6110	1
7586	1
51355	10270
67798	663
46430	1
22291	1339
27067	1
66651	1
27459	10852
15612	5339
28448	4783
108093	8611
24425	1046
12690	1
161393	11243
57648	9127
18214	2736
29956	1
46005	3690
20915	1
3172	1
152852	4582
167	7232
8554	1
39662	1
46484	1
119974	4346
127749	890
15878	1
60996	1
35729	3642
46438	3706
52530	4910
77980	8904
92517	2127
39495	1
129018	7980
148071	10806
4903	7494
9545	7319
165727	4377
62248	1
80130	6802
176958	11045
30842	9240
9023	4245
35899	1
15922	1
108163	6959
47149	4893
15623	1
32909	1
172450	6910
56481	3863
13928	6496
9853	1
21168	1
33580	5046
26626	7519
10980	1
17344	6297
27425	4934
29932	1
10895	1
819	7837
28871	8238
13854	1
28034	1993
78274	3870
17522	3489
81158	2567
9470	1
47756	3889
17993	1
41380	1
2672	1
96568	4782
90231	8337
116537	6384
52642	7611
69673	1847
212	1737
135816	1350
21343	9566
46439	1
7195	1
3580	1
3011	10212
16109	1
11965	1
15986	3438
3092	1
65566	8812
29092	9877
15776	1
16460	1
120521	3748
3586	1
30714	9905
16962	3827
16536	1
170	1
126927	9919
63887	10201
86407	10491
12682	1
14980	5206
12681	6846
72045	14765
27920	1
99903	3856
16550	1
22280	1
167377	3500
12228	1
16648	6446
11781	1
177	1
1805	6927
12688	8276
22353	6262
141797	10216
34261	806
2445	7081
14969	1
2930	1
79240	10660
49341	1211
30977	1
32456	1
17391	5356
16069	10203
110992	2499
22363	2584
15017	1
30072	1
4673	1
16767	1
5746	1
165507	13691
100096	8007
29296	6356
1787	1
12687	1
49270	2449
111870	5007
14882	6629
9357	2357
37735	4151
8993	1
23830	2509
30488	5298
9018	1
185382	1178
52717	1
14339	1
8926	1
9537	1
123074	4059
179	5252
2438	6150
28285	1
68414	3507
16598	6910
74322	1
17215	6535
166728	757
136783	1
15931	1
11667	1
27102	1
127441	5082
28879	1
16815	10142
60844	3403
10967	7248
8990	1
13259	1
160998	8661
138666	11287
13851	9878
15297	5647
77691	6385
69328	8503
38817	3499
27597	4093
8914	1
22279	1
13769	1
95486	1
8501	2728
26968	2382
13661	3039
15471	10146
13797	2357
3579	1
49940	1
192960	14877
15482	7964
46275	7812
55464	4806
96362	8888
28017	8141
28068	10156
15267	1
63820	1822
16307	1
146167	4131
7567	1
28361	1
106384	1071
27528	6880
32907	2151
30584	4411
14999	7051
12835	1
15467	1
17528	1984
13962	1
22693	4346
71527	9827
14897	9806
29040	3281
2400	1
13531	7771
180971	8868
9019	1
61923	4518
22308	4303
52628	2031
11568	7533
52638	1350
71907	6643
15222	7937
14667	4641
47346	8080
38596	1
27156	896
136811	759
8919	8315
16241	1
123659	6859
31079	5004
119040	7738
986	1289
5933	8597
121878	1762
28579	7406
59362	5028
130319	8223
13622	8539
5695	201
114283	5801
37563	7454
83988	3551
24374	669
13188	304
128173	1454
13180	59
24421	6852
157237	548
67508	818
24047	130
38458	6008
27821	988
31718	1308
7543	251
87187	4380
42506	7317
113504	1141
26069	9086
128901	6853
62209	7787
44889	2456
45015	10744
30677	6918
1240	574
64847	4769
1373	9917
92735	432
23931	5813
153214	9171
29754	6221
1364	10012
57306	1601
8806	6318
126676	3565
119629	10096
105602	2805
110309	5169
57397	8480
170263	1198
5067	8750
2581	988
51636	886
19619	820
26217	5300
15846	1359
7494	652
57590	1173
29367	1648
54939	153
124278	4448
17569	7024
72170	5880
103092	2542
123744	10326
49278	6623
71638	3771
107317	1745
3266	2247
14266	7658
104861	10756
44159	5661
48997	2395
40299	372
79204	2855
62637	4794
881	7945
20750	47
49946	3070
114993	4764
177525	4456
52984	10162
41247	8546
27349	2892
107845	9925
53913	4169
18462	5090
88193	520
1733	3094
53899	8714
111355	4705
37849	5746
4691	686
106842	2288
59524	145
2816	2395
82707	6841
16888	4256
39214	6453
154803	7326
9446	7851
80380	10804
150162	8685
5403	554
61075	10068
3114	8227
47400	8579
18723	8536
84532	4394
156490	6066
16365	3
30502	3432
166037	6694
20490	880
19351	10689
130051	6898
1459	3
14638	3
68505	9941
21291	6375
4204	3
26934	2538
29394	2319
24954	3
80053	3649
88381	1747
32837	1347
142521	7592
76100	9784
15702	8877
48027	3370
170799	10609
4039	564
29212	8091
36905	2211
129681	6943
81878	2788
6165	9055
5484	3713
68122	1819
5063	1644
15361	3356
21784	3547
45214	5146
26582	1512
150939	1948
158404	9423
41052	3492
39907	2440
114143	3938
6115	7113
42033	3
48019	3
48021	6898
101553	235
18303	319
36106	3
50406	3
79145	3661
151735	4543
7951	3241
49727	946
45427	4441
13402	3942
21586	1929
1433	217
32327	2034
36265	10428
10885	3
5493	2092
18545	4929
78208	1016
10902	435
15270	3
12236	3
48589	3603
2828	4813
87988	10025
77155	693
4118	2406
6984	800
94293	8157
19199	8580
19243	6889
178174	10302
47692	4806
122191	296
10874	5979
80850	5114
88044	1071
70035	3214
56145	293
116452	9781
16193	5309
69229	576
77607	9958
4132	390
75629	6437
95324	5912
30573	1195
49457	7213
1516	5198
10893	3
19414	1887
5471	3
53726	3142
33452	3
97301	3656
49453	2813
1379	1658
89748	8146
88014	4935
11453	6933
5924	3
596	3
54561	3990
4153	5935
164178	1738
5903	8827
77422	2790
83361	10022
40633	3
44171	3
165552	6229
118204	9861
865	824
78243	9512
9449	8160
4183	1938
78938	7167
55455	7723
35947	3
1465	1851
5811	1973
20579	3
35954	3601
25440	124
5058	4915
28093	6010
19241	71
47105	4507
21855	4935
32088	4145
28211	1817
45423	6777
60281	1282
53494	5038
94435	331
15543	3
6373	3
105608	1436
138	2014
16971	1642
58173	3062
47419	9899
84417	3172
18674	8670
75690	2426
4195	1978
98697	9093
25674	4221
41700	5001
54635	2736
73397	7165
42591	4485
38355	9881
53869	6396
6022	4525
55101	200
8982	200
14428	3872
73190	8117
56802	43
156481	1553
31196	1720
110648	6411
7721	874
159960	7475
81813	3689
153488	86
8882	6274
69542	392
39567	6786
19490	10653
179909	17
36793	4800
104438	3333
169236	10899
19446	14
409	15
188426	9488
133734	3495
125922	6940
45	1
91279	1982
49887	6204
55119	5754
98609	4593
145087	2575
13466	273
30068	6734
112121	4281
28457	922
44033	1993
63109	9832
13446	1112
12470	4627
127360	6628
19171	44
27908	2109
14477	5272
14254	46
29844	10534
11890	120
86562	5641
57471	4430
14508	1078
21735	638
16045	3928
66981	8972
14824	1256
60152	3536
22105	65
13451	46
23556	3536
37836	210
116910	7252
23895	1476
23529	44
14684	506
98673	2229
13891	9912
37838	1347
179679	1078
82408	46
80458	120
26807	6940
495	44
29763	1260
25055	9171
30445	6438
40049	5438
36426	8772
2007	5047
14373	2565
117724	6966
15099	5633
138860	10857
11779	923
196067	1652
113638	10035
96187	2508
174098	273
65153	8775
28971	7434
17080	2823
28423	3142
158519	3348
89316	7453
20911	3759
74741	1050
161373	6024
5339	3704
62591	4433
32689	10569
66572	4391
8215	7534
168458	442
1292	1122
38254	8879
117960	6909
121675	3471
155276	7104
103160	8733
46582	4009
140933	10128
62364	248
14196	5486
46519	3984
33774	8364
5743	174
33692	5168
33451	4233
114158	3083
16526	3481
71158	8809
98338	7225
24721	6708
1042	6206
114139	5418
14540	1828
40429	10825
95019	7509
74359	6518
113975	1345
59087	3896
14676	3996
44782	4149
23940	913
14439	563
98091	6253
19763	8984
17978	10158
56888	5102
181870	8855
1841	2220
40167	7307
124655	391
62550	463
148607	7045
71546	4029
12012	2321
179539	3563
25994	1214
3814	30
40445	1248
47143	10
5322	4958
104103	498
62956	602
4509	10209
26476	7944
23868	10
15507	5109
67134	1444
48483	4623
96108	9772
57589	7560
63326	10445
4219	265
29601	9828
10162	879
38775	391
12967	332
88373	7554
34225	483
30706	5717
22017	780
55537	3915
59774	1024
67821	9519
10572	363
50976	4888
148605	1345
174555	2145
124407	9399
101360	95
22512	6220
43215	4577
88468	8468
19598	29
74918	8119
13471	3235
138819	1346
36495	6417
98298	7978
10611	4083
51099	561
3199	981
29284	9396
51674	7356
8948	5243
49906	2929
95441	7722
56111	4849
41710	8954
152148	9502
17339	7874
42715	5467
101212	1443
99384	8695
3831	3399
55634	3314
97690	6543
89826	561
26049	8865
47638	10697
39475	695
128025	10
3813	1154
3154	8944
74914	304
19752	350
40440	6545
26010	6002
2189	4209
16730	3896
93162	7178
46742	3304
30666	2177
57411	345
161822	615
49761	1705
74541	51
5131	3720
122731	157
29358	73
107766	51
123952	785
84530	73
100797	157
140708	73
98548	1186
69397	886
39115	10237
37052	4172
87985	8158
30883	533
63466	9816
86920	1014
82804	9908
22673	2639
62795	80
75192	953
36586	5618
47163	1864
150131	203
173484	996
16284	449
41566	4352
85279	45
30609	7465
54275	7577
179797	2928
16385	5500
54059	2020
134046	8618
73042	10296
49552	3897
98283	2506
99731	10901
17882	8657
65132	791
18044	7650
92532	7124
33240	8484
46422	1161
61038	4628
492	5363
83025	4183
108197	767
35881	4400
91530	10220
50350	2170
98319	10232
10264	1825
87561	5423
126423	107
137747	503
597	2104
33376	4426
109741	7096
99095	3443
65597	400
2742	42
46420	6204
86456	4765
35374	3663
150504	7735
12547	7499
54774	8566
31630	825
70940	8196
111230	7511
70121	301
78544	4280
54554	9741
39106	8729
178872	4842
40152	8958
81651	147
167859	1834
84527	8383
128679	10588
93193	596
46356	3537
109080	9809
111847	2377
102930	4762
114742	3604
666	5984
12413	733
41689	9916
85397	6786
103360	9157
45911	4654
33386	2971
81652	3566
180464	490
35395	1166
77429	7575
26471	4462
147400	7753
12414	4026
41686	34
158118	221
85642	3606
87806	10783
88874	2706
45765	8077
6553	8873
39247	9059
44541	5
97739	5
147608	67
44537	5
69221	5
46727	5
136947	8046
184772	10048
60856	7523
159788	216
117663	2165
64770	7180
1668	1035
91823	6219
132414	8635
21481	761
40544	9806
38509	1769
100194	2634
123597	4849
180620	654
83595	9893
7632	300
8105	2853
10188	743
120605	218
26908	347
20630	7058
92063	3712
155259	4270
2783	0
18626	0
94696	4865
48528	2435
7016	0
34230	347
38801	5782
4318	8170
120359	3431
9542	6545
93522	9778
9070	0
16590	8128
41744	1480
20707	6891
44193	538
32545	0
13107	0
28751	0
33676	0
43328	6428
46610	6213
37004	459
81304	3353
28364	0
4618	0
169118	9589
57184	7421
140753	8462
28362	0
4014	8851
160125	7672
30234	0
41386	10192
36731	0
3103	0
99116	706
36485	199
17047	10094
24987	9849
41190	0
17470	4020
127104	0
1363	0
35999	4932
30400	0
34311	901
87662	10243
81299	9942
20700	6631
129834	614
31760	0
2495	0
42694	9547
4623	0
47117	0
98583	8096
41224	3281
129413	3700
34436	0
19786	1194
4598	0
33653	3352
149581	915
30708	349
8728	0
76569	846
22618	3522
122270	10512
15544	0
161256	3983
24452	0
136457	4067
82921	1989
28954	0
10200	0
89675	3325
122817	2791
75871	8601
13106	0
44280	6644
3352	0
57223	10844
59213	9552
76428	0
17750	8370
56867	3636
43115	0
2471	0
18366	9435
30048	9646
10642	4114
27960	5403
87755	878
148466	7098
38568	7411
92534	8416
36480	7567
84756	4955
4609	0
2788	0
12765	0
41345	1007
7175	0
33655	0
96440	10912
20801	5399
48551	1709
127815	7163
72193	4187
92068	28
138511	6519
106319	8750
120839	8916
76133	3044
85178	9167
82074	8853
23906	5588
23	4390
33749	3912
6491	6249
95773	9943
120877	7814
119065	4825
151664	6775
108470	4333
30207	2
34935	2
20042	2
81566	2
24818	8379
166089	15255
82796	7035
40140	10011
20005	5804
94226	7780
108014	1059
86930	4316
78503	4885
34909	1849
166091	3721
916	2970
88641	1528
172246	13279
122320	2
181282	15163
40137	1841
14220	2
83276	4967
38095	2
62264	4004
124875	1099
83979	10646
1744	2253
15117	6351
11053	125
51230	5240
140624	8897
60989	1797
60641	371
149644	8892
60995	75
130397	7539
93330	54
19203	1429
1894	27
87280	4126
870	9939
12001	55
14272	10873
16208	5558
12004	5580
165530	64
48983	1865
65068	1340
72101	2875
161469	9098
63451	7344
75744	4849
354	1908
38445	194
116	1147
126635	10636
3299	19
42520	302
7076	7407
33327	4034
27249	2214
6349	5176
12271	110
71048	10152
29720	1144
54663	10734
11073	4105
69675	2008
48870	5989
31770	6978
73120	1408
99030	1533
75176	8227
22827	1974
31458	285
27613	2054
72532	5342
17349	1475
150370	8304
29382	6178
33307	6715
43784	302
47780	8147
48890	7759
49989	9476
27198	8113
30976	5145
42311	8032
143651	10557
52722	4034
118633	4837
86245	8323
59239	10154
110619	3610
103480	2551
93762	9139
68234	1301
71862	2496
52973	8552
60562	5249
51460	97
144801	204
69689	3391
73589	10457
113350	7289
118882	5190
56550	1484
82464	4458
105930	8682
132199	526
12663	7899
51795	4419
198917	5352
166455	8544
119574	2829
96735	135
10461	10969
38195	6661
17151	4
80572	4
12730	4
26810	4
70202	4
37908	4
92669	4
31	4
6089	4
9795	4
14573	9514
16573	4
104538	4
14043	4
32376	8681
16023	4
16091	4
44863	4393
12093	9965
29605	4
65537	9997
14900	4
12111	342
60606	502
3587	4
28432	4
4835	4
3576	4
3574	4
16808	4
17191	4
12769	4
12125	4
146792	6985
12100	4
15935	4
123196	4
103792	128
14172	1730
50736	104
77639	2597
132792	1746
46624	4576
32172	2495
31707	129
66349	1364
87718	104
163479	5148
64599	7334
8378	2213
106008	212
9741	104
22419	407
133724	1236
170303	2831
78510	946
101562	7
50064	1381
50125	1522
15880	439
179266	3733
22690	26
44004	358
53579	9928
53598	2409
8958	8
114937	8726
22086	236
76958	9493
135099	21
64557	21
133079	10941
68778	7391
22371	10531
31524	6808
28123	9412
74525	6366
53259	7081
12936	9449
26496	1
17059	4629
19719	6291
13359	1371
11876	8422
162981	5357
16685	1520
11209	1
16272	5173
51064	1
54044	10992
82957	6526
47147	2418
136810	3647
75704	7151
10903	1
30183	6238
179814	8816
15654	9165
49702	3392
168813	11373
101706	4152
23302	1
93606	2476
123349	6246
41549	6067
51133	6232
86128	5554
14075	7534
49266	6955
32636	918
16156	7009
99262	6286
62503	7723
45960	9913
15934	1268
133145	6268
60088	6794
122041	10395
190052	10463
169537	11374
9199	8324
155374	5252
141821	6315
6715	2504
155780	7827
14850	4239
49359	4426
104310	4762
82869	6817
5137	1
8912	3802
188733	11376
194832	11377
58880	9870
15394	7815
29584	1425
112252	8798
25105	7530
106002	2521
5143	4625
161819	9026
17799	3772
29024	6404
115031	4828
130107	2603
4073	1
198610	11379
14340	1
14710	1
160236	4921
6662	10162
8997	2640
78979	7906
9543	4388
1961	7731
72626	6375
186052	2517
48776	4889
28780	8482
32786	10863
1624	1
128427	10564
28752	9526
815	4103
35647	9924
75948	9924
58561	9814
13790	10441
21106	1
15614	1
23714	9924
171328	6612
70359	10680
51153	5559
16827	9528
34062	6772
20960	7782
184177	11381
42088	4715
29063	7617
65673	2385
38098	4414
25324	5289
14152	7616
7454	4671
152610	11382
51915	10285
29581	9617
30029	7591
98179	9043
16278	6454
15911	3765
10900	5117
117315	8401
16738	6807
15960	8284
14729	2403
9021	7752
15706	10145
40267	5298
88417	1371
157248	11383
45112	2530
17324	10211
35868	3355
11157	3807
21994	6649
32877	1535
100965	11384
29835	8604
83736	11385
77959	7151
4540	7927
20137	3887
105386	5815
8388	4742
20149	8602
109608	1776
27964	10213
42134	6173
195290	9554
36569	8443
14321	8434
33175	9806
40502	7185
175	4948
50912	4120
36401	9840
27137	1992
77268	3966
132889	9389
14756	9926
16582	4318
54524	1
15650	6291
28191	2509
112722	11851
23675	6107
16995	903
46599	4651
81100	11387
60985	1
45966	6244
64991	10390
27074	7517
102285	11027
62020	4242
16002	4934
48057	8137
35388	6214
27934	1
17053	6762
10315	2685
137381	6881
25296	10124
52705	5078
128621	4104
110233	356
28633	1268
9187	7438
14546	1
9523	3325
6135	4574
95845	8499
47134	7632
14180	7636
22282	5070
47718	4804
29856	1
29323	7984
15020	4256
175273	8390
46443	8760
22218	5224
54633	4044
14892	3698
41534	4098
4062	6508
27281	2716
145613	4196
11990	5108
20947	11390
13216	1
96074	8615
163670	7015
134329	11392
16402	8485
53281	3802
63213	10253
4081	5049
37379	1
166010	7923
27571	1832
16621	1586
26129	2223
100291	10992
28281	3346
195818	6189
29039	1818
77805	6739
30017	8904
15363	8197
163823	11394
53274	1357
106516	4418
182409	5873
11737	10736
1837	2811
12338	6339
80738	1
135520	5221
93968	8023
166720	212
148895	4255
14572	3825
29416	9721
16547	1
15527	5413
151534	4104
81238	11395
104373	4417
46271	6244
28607	1
1839	2713
112814	6086
19457	6581
13850	1
138186	4921
32501	16343
48853	6328
14657	8943
199367	16431
19717	2615
57760	4257
127093	8272
23263	10560
105794	7271
15136	9834
119614	9386
29606	5429
14664	6772
32026	11579
184054	2530
22274	1
58144	3644
1963	9902
46158	8398
2435	1
108901	8442
27863	10638
29318	820
132772	4300
43887	4330
28799	10638
27760	1
161056	11397
111138	11398
18115	4755
13921	8147
29485	7841
110174	8485
26952	1
89703	9447
118951	716
46591	4600
185679	7507
16334	9902
67495	5547
164453	10708
24363	9720
54245	6190
13823	8033
28439	1
28154	8401
90589	7583
163743	11400
54045	7052
15924	4255
14579	6955
13887	10307
35903	11401
115369	7240
17069	1
87928	8934
90894	1357
69042	1
37595	10307
96745	11402
198619	11403
185159	11404
15115	10061
16090	8912
16349	4162
47126	4718
97336	6525
14622	4920
28278	9743
14030	1
29227	1
15926	2401
15073	5372
72255	8037
83700	5134
197167	11405
6134	2611
7029	8329
29173	7144
11198	4313
47008	10700
147193	6942
175143	6138
191375	11406
12343	7786
27683	3307
17444	4934
93020	7681
46194	6972
170923	11407
15366	10057
189677	8006
126949	11408
165130	11409
162787	11410
174435	11411
14541	4115
21263	6141
94670	6061
25322	769
37514	10526
29262	2465
47128	8314
84645	9479
93364	8148
183545	11412
21312	1
70367	16614
32643	4827
15686	3834
74602	7923
28411	6085
29525	1014
71918	7126
168409	4417
23307	1425
33575	10278
189676	7688
14258	1
188	2685
130751	904
27075	533
86130	6171
65567	9891
93496	11413
62425	2383
3264	7281
23618	6264
12935	3457
15729	884
14265	2430
30225	4736
88455	3887
14562	4290
74562	6395
63249	8034
64293	16519
42025	11414
59136	2044
29977	3307
16790	10029
9195	8832
173125	2955
22156	1463
96456	5248
93806	1985
116236	4400
146309	11415
41466	5653
46459	9641
62677	8004
50512	4715
52626	9643
113354	5176
63660	4132
30801	6332
2392	7965
137083	11416
16732	2208
31528	3256
22354	3675
35607	4431
10920	2441
41230	10708
97970	6254
159344	11417
42066	4808
183788	8634
158526	11418
180517	5202
39494	3524
77795	7354
43659	6385
37738	7189
29874	9490
140670	2373
32012	14026
159177	11419
7449	3701
28739	1357
25305	7812
27761	10477
90585	7076
38720	3422
74509	10472
39580	8400
143904	4907
20139	6391
33784	2504
152345	8133
57756	3971
30169	1
28611	9870
144098	2506
123441	9945
3594	1
52632	6239
67052	4418
193068	11422
13697	1
144008	10680
132743	7794
4542	1
27179	6416
1717	5281
16262	4699
147679	2788
35774	3084
67727	1018
8995	1
71666	2075
108488	8905
26623	4466
6660	5212
30217	9827
159418	2490
26816	5554
47027	1
15969	3661
20179	4681
180643	11426
14576	1
14984	9490
73760	7236
22365	8019
12976	1
21579	3642
14947	8891
41930	10057
187470	11428
30670	7199
70357	10180
27938	6629
139296	2432
100285	8149
120235	11430
169506	9822
90441	9127
28126	10903
78516	8912
16113	6718
15831	10412
9188	5701
13721	1
20135	1178
29708	6557
128100	3788
20954	10784
161583	8890
1563	1
4899	2715
30296	9663
15096	9490
17272	2155
3575	1
13899	6044
108047	9747
58348	4394
165421	4594
151558	7926
195013	11432
36409	7712
6591	1
164674	7110
17012	6535
168172	11434
27287	3099
30781	8905
17156	6830
121826	11435
7245	7153
32912	10212
141098	2829
77797	7828
184639	11436
29958	2548
160948	11437
26539	1
151109	9247
32630	4377
816	7013
104070	9976
30405	10618
46456	8034
21645	10572
15834	1
60044	6419
23310	9239
37517	8888
118510	6189
509	6796
57282	8177
26945	1
27854	5426
27187	7703
6138	10402
13937	1
66837	5092
159163	6308
57582	4354
27723	10218
188364	1064
187121	11439
158913	4167
27699	6034
141434	11440
24403	618
14460	4216
27679	8554
10984	1
31553	8891
57754	7854
27717	221
9193	1
53102	705
99158	7884
155264	10145
41065	8482
98564	8843
95235	11443
20122	8652
14500	10146
13348	4629
27298	3788
165173	6568
187523	11444
80288	3875
17652	9407
35003	7024
65204	2660
39991	9041
115129	7434
45593	6521
103022	11445
23313	1
29572	1
44496	1
15368	8100
113562	7709
13675	5351
28174	6454
19029	6038
149659	1761
199958	6724
14922	6049
13648	4293
163040	8334
195196	9940
88612	1049
62247	1
48527	10610
35727	665
41661	6758
83734	4588
145571	14753
11948	10602
69546	1761
27392	5179
30821	1
8925	1
19722	3455
181	1
27527	8232
61616	5169
30229	1
15216	2911
192181	11448
80962	6726
165459	8685
166603	8972
125726	4904
29650	4826
10927	1
33785	6478
156767	7413
67900	5097
30543	8035
60161	10453
102419	16480
180411	16455
112856	8992
30403	9604
4068	4366
22323	751
41501	265
60903	1520
3241	2686
50655	3364
62945	10831
24428	4631
6100	7281
16015	8395
10216	7972
140849	3784
