node_id,cluster_id
48202,41
78344,41
41984,41
61112,41
2661,42
13528,42
25520,42
135295,42
101723,42
2070,42
45050,42
107110,42
88022,42
110622,42
107405,43
57014,43
56356,43
45665,43
122565,43
72669,43
103362,43
99342,43
137127,43
39588,43
19417,44
13559,44
56488,44
117970,44
40218,44
93090,44
135599,44
122944,44
99118,44
138447,44
31278,45
54440,45
81498,45
9074,45
104038,45
137909,45
137144,45
54592,46
49821,46
16973,46
41126,46
6941,47
130101,47
77427,47
57782,47
76081,47
112229,47
87185,47
46646,47
135506,47
122932,47
49286,48
56700,48
22682,48
2750,48
111683,48
66162,48
66146,49
6258,49
21148,49
87381,49
110639,49
17713,49
131498,49
737,50
22988,50
54826,50
16311,50
54775,50
48588,51
47612,51
4330,52
53780,52
12301,52
7971,52
46192,52
2734,53
17627,53
36680,53
49631,53
106218,53
102899,53
40214,54
30332,54
47896,54
105883,54
803,55
70082,55
72080,55
1636,55
1637,55
26096,56
15887,56
24329,56
61676,56
31116,56
122900,56
4072,57
71125,57
16699,57
15694,57
13656,58
83900,58
97443,58
67919,58
121276,58
100917,58
91790,58
116954,58
132550,58
86393,58
10814,59
4186,59
4128,59
1895,59
137824,59
14032,60
66135,60
30188,60
72984,60
138420,60
96516,60
3532,61
103255,61
55041,61
116773,61
75628,61
40269,61
8830,62
16404,62
15225,62
57971,62
55010,62
51054,63
36883,63
15175,63
27265,63
128099,63
48593,64
101466,64
127710,64
45730,64
63404,64
83400,64
8495,65
59471,65
78807,65
56262,65
57987,65
11800,65
7853,66
34448,66
70480,66
83890,66
63281,66
77566,66
67897,66
86239,66
122987,66
137757,66
1337,67
47367,67
58527,67
590,67
68853,67
14026,67
90865,67
13561,68
32896,68
72362,68
12039,68
83667,68
123803,68
73083,69
94297,69
99382,69
57907,69
55146,69
14743,70
72135,70
41778,70
36222,70
87139,70
120658,70
86338,70
123220,70
138053,70
100723,70
50003,71
46518,71
67114,71
94542,71
103466,71
78074,71
128795,71
56689,72
12041,72
50791,72
113257,72
118222,72
84166,72
135605,72
123017,72
79774,72
112931,72
12085,73
3832,73
3840,73
12010,73
54517,73
3469,74
41260,74
53834,74
56346,74
14868,74
12674,75
42293,75
89472,75
29001,75
56355,75
79924,75
77501,75
6243,76
49465,76
68131,76
4778,76
27722,76
2239,77
53930,77
53617,77
89596,77
23101,77
63520,77
8020,77
109522,77
123065,77
21482,78
54318,78
21196,78
77231,78
51404,78
91455,78
67693,78
83421,78
4524,79
46816,79
30224,79
36198,79
101594,79
69965,80
17638,80
41504,80
12251,80
45825,80
109181,80
9078,80
61490,80
79864,80
137964,80
6448,81
10327,81
18092,81
1786,81
39854,81
33802,81
71007,81
83701,81
86045,81
4548,82
80173,82
3571,82
46605,82
52779,82
51659,82
67901,82
92028,82
76880,82
7967,83
21690,83
19649,83
69596,83
75731,83
87365,83
71662,83
41840,84
114868,84
114867,84
63322,84
128991,84
56773,85
56797,85
100535,85
77418,85
96746,85
769,86
33749,86
104710,86
119518,86
98618,86
132951,86
123042,86
123159,86
137987,86
10582,87
111713,87
78534,87
126849,87
128729,87
99252,87
99289,87
106306,87
92754,87
93833,87
24063,88
40910,88
39925,88
8889,88
8291,88
76642,88
1843,89
25699,89
85862,89
26629,89
23957,89
10340,90
60524,90
22061,90
23307,90
74755,90
100585,90
4562,91
77168,91
77014,91
54619,91
106101,91
105814,91
9092,92
71336,92
10412,92
87558,92
76080,92
79894,92
135502,92
57900,92
83609,92
63474,92
9129,93
77266,93
21178,93
96484,93
38249,93
96485,93
770,94
56216,94
12154,94
38724,94
16726,94
40281,94
17495,94
92564,94
9441,95
104591,95
125437,95
90624,95
49151,95
30899,95
46633,95
68980,95
106295,95
110442,95
13950,96
73423,96
45064,96
45724,96
11811,96
87294,96
77735,96
73827,96
45491,97
39863,97
27238,97
24861,97
36109,97
113271,97
87210,97
72666,97
135555,97
70130,97
82771,98
2663,98
19281,98
84774,98
30331,98
32864,98
1673,99
25342,99
118244,99
52195,99
51121,99
79321,99
68852,99
108050,99
107009,99
88744,99
473,100
49534,100
19547,100
91027,100
56353,100
4520,101
48961,101
54177,101
50431,101
70097,101
64816,101
32853,102
55836,102
38337,102
120135,102
63688,102
25396,102
30097,103
26495,103
47991,103
50181,103
7339,104
39979,104
55288,104
76184,104
6485,105
50683,105
52199,105
16403,105
52499,105
29403,105
70187,105
135494,105
3468,106
56591,106
40671,106
42004,106
82913,106
14385,107
13363,107
3705,107
47285,107
73046,107
67816,107
7740,108
41530,108
13646,108
13998,108
64773,108
24569,108
53097,108
49848,108
766,109
50135,109
7144,109
32956,109
86783,109
91689,109
76079,110
104186,110
54439,110
58315,110
104711,110
96411,110
86107,110
92033,110
128004,110
31999,110
6445,111
68671,111
51644,111
58325,111
68942,111
21199,112
3552,112
11938,112
26183,112
32978,113
23167,113
16591,113
28323,113
87216,113
12014,114
51795,114
22332,114
58032,114
100898,114
87237,114
94599,114
119102,114
123085,114
12315,114
813,115
90759,115
36876,115
105815,115
12083,115
119688,115
87143,115
87232,115
96378,115
6965,116
22409,116
60076,116
44153,116
6809,117
91528,117
48563,117
38341,117
49995,117
138010,117
22912,118
53039,118
53040,118
49985,118
3225,118
7625,119
1093,119
1612,119
28507,119
20181,119
76308,119
49440,119
1892,120
79862,120
43453,120
85545,120
84763,120
65257,120
62117,121
44858,121
34565,121
49585,121
103402,121
77607,121
77642,121
123104,121
101015,121
119137,121
7161,122
5424,122
35742,122
23027,122
29839,122
34035,122
77727,122
84713,122
250,123
90782,123
43868,123
105193,123
109499,123
83752,123
14857,124
53827,124
22794,124
30626,124
91595,124
16895,125
21714,125
30139,125
28208,125
9530,125
6086,125
83871,125
101670,125
6400,126
107019,126
115156,126
115938,126
97257,126
32634,127
808,127
78782,127
44831,127
44184,127
68851,127
11820,128
46155,128
45235,128
72041,128
2091,129
3379,129
9013,129
6873,129
32307,129
86081,129
12082,130
13276,130
46815,130
53251,130
13642,130
96376,130
99330,130
67112,130
133521,130
120499,130
71107,131
89034,131
63692,131
84687,131
90871,131
123057,131
137858,131
12044,132
30743,132
49478,132
17446,132
40555,132
77277,132
90985,133
27988,133
64812,133
29538,133
9440,133
5014,134
6310,134
8398,134
3185,134
83834,134
43176,134
135473,134
117476,134
120334,134
72431,134
88277,135
47369,135
27996,135
49378,135
110633,135
2920,136
68330,136
16570,136
38998,136
35456,136
95778,136
128179,136
35032,136
69226,137
23248,137
49498,137
33240,137
88364,137
13636,137
64785,137
87162,137
119800,137
100949,137
7616,138
31704,138
18372,138
106430,138
32320,138
99480,138
41595,138
4711,139
42310,139
64107,139
41096,139
53557,139
104514,139
123503,139
66126,140
30853,140
11644,140
27018,140
47438,140
23646,141
46425,141
90996,141
5688,141
116905,142
99028,142
13071,142
87376,142
87398,142
99518,142
63387,142
79900,142
74207,142
14031,143
43870,143
23257,143
7162,143
44432,144
18727,144
8409,144
90337,144
107410,144
132624,144
72839,144
83913,145
12996,145
21314,145
75018,145
10198,145
120341,145
49333,146
24910,146
7880,146
33567,146
73949,147
36608,147
34237,147
69007,147
48753,147
91941,147
97291,147
7964,148
24292,148
38753,148
105820,148
25952,148
54441,148
67107,148
106098,148
129350,148
100906,148
7620,149
23943,149
93802,149
23593,149
62720,149
78432,149
55027,149
7268,150
64866,150
74885,150
78494,150
38157,150
27658,150
16169,150
63380,150
123277,150
74202,150
3710,151
66144,151
15360,151
13658,151
78055,151
25393,152
13472,152
13634,152
39180,152
117165,152
87554,152
24159,153
4624,153
3879,153
11318,153
101423,153
76140,153
13190,153
7465,154
13626,154
69515,154
108569,154
96486,154
32848,155
76962,155
120219,155
29350,155
120134,155
123001,155
7854,155
31997,155
19415,156
41886,156
3448,156
95529,156
18787,157
20031,157
79288,157
49550,157
44036,157
47314,157
9139,158
102822,158
51042,158
56605,158
94478,158
103835,158
102880,158
83781,158
123217,158
121288,158
12812,159
20197,159
11541,159
41513,159
78056,159
49365,159
83703,159
86374,159
3980,160
73583,160
54108,160
54109,160
3685,161
5512,161
16079,161
84978,161
4681,161
6166,162
68128,162
48833,162
20787,162
58478,162
12309,162
77788,162
110649,162
77947,162
102935,162
7617,163
2183,163
10181,163
87131,163
135598,163
103437,163
123153,163
123241,163
79766,163
129541,163
116403,164
41212,164
21125,164
88210,164
22130,164
76028,164
66124,165
20347,165
13577,165
35566,165
86114,165
117838,165
78313,165
100756,165
66143,166
15726,166
85459,166
113235,166
126840,166
77658,166
129669,166
84213,166
5022,167
62274,167
49975,167
9783,167
90262,167
99130,167
99132,167
59569,167
120661,167
101037,167
61828,168
104386,168
42223,168
25872,168
46109,168
16016,168
57408,168
53050,168
79990,168
78311,168
14029,169
21227,169
33299,169
116478,169
10827,169
10208,170
58433,170
68866,170
52735,170
12161,170
44865,170
99248,170
77484,170
104044,170
66065,170
1420,171
16200,171
121589,171
9752,171
47886,171
25118,171
41834,171
40031,171
1148,172
11121,172
17696,172
45189,172
77672,172
43363,172
13161,173
38152,173
78069,173
24452,173
78044,173
26293,174
57335,174
38506,174
21672,174
51437,174
48182,174
81513,174
34303,174
97274,174
64393,174
13162,175
48770,175
27277,175
44409,175
79330,175
12049,175
79670,175
101671,175
27575,175
90872,175
4986,176
21667,176
4535,176
36328,176
20839,176
53667,176
59635,176
4561,177
14749,177
41954,177
49800,177
67820,177
83443,178
49805,178
85650,178
85651,178
12070,178
3798,179
96292,179
31760,179
42044,179
75688,179
47167,179
101392,179
119776,179
13392,180
13555,180
109246,180
75733,180
101399,180
132615,180
97444,180
77533,180
108826,180
84983,180
3570,181
86767,181
11144,181
40715,181
24261,181
87655,181
96449,181
110635,181
100986,181
17187,182
20456,182
127424,182
47583,182
88049,182
128866,182
138071,182
59542,182
66990,182
7610,183
19221,183
18094,183
38541,183
36648,183
87075,183
63311,183
88742,183
34912,184
10354,184
56712,184
84028,184
41707,184
9738,185
53459,185
3691,185
41701,185
31147,185
25440,185
90680,185
120904,185
123231,185
111490,185
46066,186
27270,186
14375,186
57899,186
44186,186
90527,186
83601,186
123236,186
108572,186
83438,186
2994,187
53014,187
5937,187
17445,187
5944,187
47455,188
6821,188
31086,188
77225,188
25119,189
31092,189
3008,189
21624,189
47791,189
21376,189
31055,190
58835,190
3016,190
4422,190
37583,190
3857,191
31072,191
55542,191
17132,191
51113,191
18357,192
33453,192
32026,192
47594,192
75566,192
2978,193
43762,193
30302,193
3877,193
30303,193
45649,193
10958,194
38918,194
23317,194
75568,194
75571,194
113820,194
3883,195
3006,195
23750,195
74242,195
113790,195
47454,195
5375,196
31889,196
18361,196
35678,196
41040,196
69282,196
20512,196
39356,197
23192,197
18327,198
12567,198
45399,198
45437,198
77821,198
1674,199
22007,199
29296,199
109372,199
109373,199
18339,200
39873,200
31821,200
32774,200
3030,201
10941,201
8454,201
24426,201
18354,201
10890,201
36919,201
625,201
18329,202
22250,202
18330,202
24430,202
21566,202
8853,203
12202,203
84483,203
100361,203
133169,203
5428,204
25338,204
44505,204
32321,204
25797,204
42203,204
18528,205
31892,205
12554,205
20830,205
12572,205
12559,205
12566,205
12571,205
7666,206
41822,206
18386,206
69123,206
81229,206
17951,206
8264,207
13204,207
10951,207
7634,207
43034,207
98876,207
109128,207
11189,208
36500,208
24253,208
39086,208
103332,208
8459,209
27676,209
116469,209
87422,209
35549,209
5385,210
40184,210
22262,210
8098,210
35615,210
35362,210
32191,211
54310,211
19886,211
294,211
8086,211
31091,212
3878,212
104390,212
2754,212
1708,212
25412,212
3934,212
3871,212
4257,212
2675,212
3864,212
4250,212
3021,212
3035,212
3033,212
39355,212
3044,212
3023,212
3920,212
3022,212
22649,212
114073,212
2976,212
57308,212
2977,212
3017,212
4252,212
2353,212
1551,212
2647,212
1661,212
771,212
3852,212
1583,212
3875,212
1389,212
127802,212
3846,212
50244,212
3867,212
3869,212
4424,212
4116,212
1427,212
16796,212
3881,212
2989,212
3932,212
6646,212
3831,212
3891,212
2984,212
3847,212
3040,212
3887,212
109009,212
39984,212
31087,212
3863,212
3888,212
104112,212
3903,212
57310,212
3836,212
21136,212
3009,212
3900,212
3890,212
3894,212
8469,212
3912,212
2980,212
2998,212
3004,212
3003,212
3938,212
3012,212
3007,212
2997,212
5026,212
3876,212
6643,212
3931,212
2999,212
31082,212
3908,212
2982,212
3835,212
54611,212
13066,212
3849,212
31084,212
3874,212
3862,212
3001,212
101299,212
4254,212
91915,212
31053,212
3026,212
3886,212
503,212
3147,213
42000,213
67925,213
30520,213
19911,213
100924,213
17966,213
8411,214
40895,214
33953,214
10083,214
6006,215
14954,215
2552,215
4485,215
46744,215
1214,216
75704,216
18034,216
94370,216
10577,216
8413,217
95609,217
38050,217
18452,217
30440,217
12550,217
5952,218
2101,218
670,218
2158,218
19357,218
47845,218
7733,218
29747,218
5455,218
6117,218
19362,218
19364,218
7744,218
7729,218
5477,218
19359,218
5489,218
18200,218
1974,218
7697,218
5460,218
7742,218
7746,218
4757,218
53207,218
1896,218
11260,218
1728,218
32759,218
12729,218
5015,218
46125,218
52553,218
51556,218
4434,218
4391,218
6494,218
573,218
3711,218
7461,218
43,218
146,218
5464,218
190,218
7743,218
5454,218
3137,218
19375,218
19363,218
32846,218
19366,218
28735,218
28755,218
132337,218
11245,218
972,218
4495,218
5469,218
29774,218
24303,218
3736,218
6377,218
12706,218
4500,218
5096,218
7715,218
19354,218
5445,218
19352,218
7731,218
2736,218
50024,218
2687,218
7720,218
6397,218
32752,218
18665,218
2236,218
3369,218
4316,218
7718,218
54633,218
5188,218
1402,218
7699,218
7724,218
29758,218
7735,218
11265,218
11235,218
100571,218
4497,218
5479,218
5467,218
5449,218
5488,218
12551,218
7716,218
4499,218
11311,218
5473,218
3084,218
5443,218
7507,218
5462,218
5471,218
5376,218
6401,218
5463,218
19361,218
5442,218
1434,218
19373,218
7736,218
116464,218
11258,218
2893,218
6399,218
110110,218
41469,218
11242,218
6383,218
11255,218
32949,218
7748,218
11259,218
18097,219
29163,219
17275,219
6608,219
56372,219
5407,220
43191,220
5184,220
6777,220
135850,220
45907,221
7704,221
5415,221
7706,221
109532,221
8346,222
21764,222
47423,222
109942,222
89772,222
129239,222
43952,222
40748,223
8440,223
8434,223
26319,223
5532,224
19883,224
42415,224
103182,224
42660,224
14339,224
32480,225
31952,225
1658,225
1645,225
31870,225
8991,226
33676,226
81231,226
54264,226
100342,226
100356,226
34241,226
130012,226
63548,226
99624,226
36754,227
6181,227
40194,227
92629,227
30650,227
32484,228
37128,228
42199,228
32233,228
22002,228
5391,229
4533,229
18084,229
25331,229
104874,229
35546,229
104760,229
89758,229
95205,229
92745,229
10808,230
8247,230
38714,230
30478,230
17957,231
12601,231
2287,231
16187,231
12610,231
54094,231
12544,232
25628,232
73458,232
21152,232
16428,232
6186,232
53984,232
89793,232
93249,232
6190,233
30541,233
101018,233
40933,233
89767,233
29628,233
84994,233
39928,234
6182,234
6194,234
28962,234
32601,234
39764,235
12303,235
22861,235
106967,235
27590,235
6180,236
40290,236
43045,236
9885,236
63265,236
1745,237
38960,237
33732,237
5980,237
10826,237
6010,238
42202,238
9417,238
40518,238
56580,238
5196,239
25450,239
24523,239
2539,239
19024,239
26131,239
39533,239
45780,239
12564,240
29647,240
35531,240
25476,240
105576,240
13902,241
100914,241
91679,241
107038,241
42407,241
129236,241
95217,241
6011,242
44688,242
117946,242
22204,242
29138,242
46321,242
92743,242
129249,242
95211,242
43099,243
21612,243
7499,243
117653,243
1960,244
68364,244
33878,244
69745,244
38126,244
43091,244
109940,244
109566,244
129238,244
5183,245
55581,245
72896,245
59178,245
75907,245
46460,246
15676,246
33017,246
36915,246
19877,247
23207,247
75685,247
35962,247
2740,248
18262,248
5331,248
25330,248
31793,248
8225,248
21865,249
29625,249
28807,249
21531,249
60494,249
17982,249
30402,249
305,250
8328,250
87821,250
134341,250
87055,250
29624,250
51589,250
40540,250
40942,250
6189,251
1173,251
34717,251
22391,251
48027,251
31506,251
121157,251
43096,251
99607,251
24619,252
11873,252
89764,252
89787,252
91614,252
2623,253
2599,253
20279,253
37952,253
7798,253
7757,253
55004,253
5831,254
44875,254
91405,254
35927,254
93248,254
18007,254
18145,254
107511,254
80578,254
122774,254
9069,255
14137,255
16827,255
17946,255
41278,255
2528,255
63386,255
22376,255
93262,255
2550,256
7773,256
7792,256
7781,256
12811,256
56553,256
13965,257
27290,257
18075,257
99864,257
17994,257
2603,258
21849,258
45063,258
7760,258
21856,258
47700,258
55901,259
44925,259
108822,259
33473,259
128517,259
85735,259
130734,259
61188,259
111261,259
93188,259
2580,260
2611,260
31128,260
20812,260
21823,260
65724,260
18862,261
27005,261
48535,261
59217,261
123713,261
123720,261
122194,261
118766,261
132330,261
70817,261
20820,262
20824,262
56546,262
7770,262
128859,262
2575,263
23296,263
7782,263
2547,263
23306,263
33156,263
20808,264
7759,264
50883,264
31131,264
20122,264
7800,265
46581,265
48091,265
45340,265
33342,265
61249,266
28915,266
24496,266
25758,266
29336,266
65891,267
27589,267
1730,267
16870,267
68044,267
131324,267
49542,267
100221,267
63605,267
1467,268
29151,268
54542,268
108349,268
109036,268
99674,268
131478,268
87671,268
84469,268
62218,269
86323,269
52358,269
29671,269
39120,269
66727,269
102123,269
75406,269
63799,269
83907,270
40448,270
96872,270
32756,270
119656,270
131,271
51413,271
123709,271
113840,271
113994,271
97387,271
73731,271
109212,271
96810,271
97466,271
27153,272
106733,272
136896,272
29379,272
100530,272
75150,272
73484,272
111560,272
111094,272
68088,272
30669,273
75464,273
105549,273
89009,273
108156,273
60811,273
113957,273
123362,273
117751,273
109025,273
10619,274
44490,274
93977,274
99462,274
113779,274
125072,274
75761,274
119645,274
101104,274
61760,274
66275,275
89544,275
111445,275
128755,275
129132,275
42232,276
128575,276
100543,276
111937,276
129130,276
105872,276
113952,276
75462,276
68080,276
133475,276
61019,277
121143,277
113232,277
92145,277
7813,278
2569,278
225,278
7821,278
44,278
2561,278
7807,278
2563,278
45469,278
2243,278
8189,278
2620,278
55265,278
55001,278
26263,278
2544,278
20823,278
2574,278
43460,278
32906,278
2619,278
2564,278
21841,278
7793,278
1753,278
2559,278
264,278
2540,278
20795,278
7764,278
7796,278
2618,278
12740,278
39931,278
2621,278
70703,278
21852,278
7814,278
2568,278
21784,278
7810,278
21858,278
21835,278
6325,278
2542,278
2560,278
2616,278
1994,278
41538,278
2607,278
2538,278
7819,278
47408,278
2625,278
7809,278
2589,278
7816,278
35227,278
2578,278
2587,278
2610,278
2624,278
20826,278
2566,278
7788,278
7818,278
21826,278
70723,278
2605,278
2593,278
7817,278
2565,278
2606,278
20828,278
2558,278
21801,278
1710,278
2576,278
2543,278
43391,278
2604,278
2541,278
32905,278
2549,278
2613,278
43387,278
20816,278
2602,278
6530,278
7767,278
2562,278
21846,278
21850,278
20806,278
7763,278
32935,278
20813,278
7033,278
2590,278
2596,278
20805,278
49060,278
7820,278
2556,278
432,279
125436,279
48887,279
17608,279
121300,279
72051,279
107223,279
75550,279
99047,279
105224,279
435,280
19148,280
48021,280
86899,280
118468,280
129750,280
89531,280
95928,280
79512,280
98859,280
470,281
9305,281
44197,281
1838,281
12923,281
26000,281
12925,281
20653,281
24342,281
24338,281
12466,281
30093,281
24343,281
24346,281
12935,281
24341,281
34132,281
47999,281
12927,281
44191,281
24344,281
99808,281
3440,281
12921,281
12929,281
12184,281
20655,281
4685,281
50372,281
4493,281
12930,281
449,281
7024,281
1371,281
1959,281
41272,281
4452,281
12920,281
12919,281
30091,281
12916,281
12913,281
1529,281
49449,281
2659,281
30089,281
20650,281
35711,281
30095,281
35694,281
24337,281
4494,281
15124,281
24340,281
314,281
5195,281
20652,281
49252,281
30098,281
32078,281
51040,281
13735,281
12934,281
49473,281
12468,281
49982,281
24347,281
35697,281
20627,281
35710,281
24349,281
20637,281
51448,281
35704,281
20636,281
46624,281
12915,281
1757,281
30094,281
48019,281
19677,282
26651,282
33114,282
33115,282
97206,282
61808,283
53556,283
59440,283
92808,283
123724,283
82652,283
113928,283
63150,283
136868,283
59001,284
29363,284
94218,284
56930,285
95904,285
105565,285
129737,285
113553,285
89528,285
128520,285
114001,285
101111,285
95226,285
32225,286
42588,286
19707,286
63667,286
56193,286
111153,286
60324,286
111601,286
129998,286
77996,286
385,287
47477,287
50114,287
33989,287
92144,287
113198,287
135647,287
89218,287
116498,287
34911,288
66347,288
49617,288
53031,288
93872,288
113965,288
105487,288
12994,289
71618,289
52122,289
73177,289
58876,290
12214,290
4248,290
46141,290
119606,290
60306,290
35322,291
72058,291
88036,291
106318,291
121591,291
113939,291
74656,291
132157,291
132164,291
87667,291
440,292
77519,292
47659,292
15424,292
6217,293
21059,293
60335,293
63176,293
112033,293
8337,294
36832,294
73192,294
110497,294
94983,294
63973,294
106459,294
98974,294
134464,294
117756,294
8110,295
38306,295
120814,295
63575,295
135299,295
133030,295
124585,295
4677,296
100735,296
120193,296
55122,296
89545,296
118939,296
69122,296
130033,296
74667,296
98862,296
27182,297
73846,297
84875,297
99840,297
123509,297
69691,297
74651,297
82165,297
109792,297
117753,297
59578,298
31058,298
56145,298
14361,298
60687,298
61014,299
78560,299
101990,299
123738,299
99430,299
89015,299
92128,299
135624,299
84189,299
79511,299
875,300
63379,300
50869,300
132364,300
97385,300
68089,300
131843,300
29310,301
33466,301
42140,301
103586,301
111592,301
131820,301
128681,301
59636,302
60902,302
14154,302
14150,302
46450,302
79715,302
31689,303
35215,303
42666,303
20707,303
72991,303
112,304
58673,304
68654,304
61431,304
103491,304
111594,304
81521,304
132163,304
65024,304
104466,304
430,305
116538,305
105552,305
129749,305
118763,305
69658,305
106904,305
134371,305
112038,305
30281,306
33287,306
53487,306
62151,306
111587,306
99546,306
6690,307
25328,307
95765,307
17828,307
94720,307
122145,307
78004,307
15052,308
7771,308
56345,308
54604,308
127057,308
99424,308
132369,308
130022,308
136873,308
86614,308
60339,309
42286,309
62776,309
14365,309
13160,310
69571,310
134465,310
107505,310
125268,310
97731,310
100534,310
76015,310
105827,310
61189,310
62885,311
33494,311
98766,311
58606,311
52270,311
9862,312
67132,312
28084,312
111061,312
46412,312
66363,313
20811,313
7825,313
94986,313
105823,313
5829,314
27565,314
44617,314
65334,314
42102,314
57939,314
26906,315
78490,315
62775,315
84330,315
85720,315
64550,316
39077,316
20856,316
14972,316
72447,316
21780,317
21979,317
48584,317
111458,317
128806,317
105014,317
105873,317
20325,318
77355,318
82657,318
75760,318
116432,318
110087,318
100331,318
82154,318
68086,318
126401,318
37828,319
71155,319
32901,319
98913,319
64139,319
69116,319
113982,319
68085,319
133477,319
81208,319
52940,320
37025,320
61929,320
27282,320
113966,320
72057,321
126832,321
73200,321
105555,321
118470,321
128819,321
125068,321
80233,321
63834,321
105503,321
59033,322
55201,322
46738,322
41621,322
73344,322
12341,322
4303,323
54203,323
90175,323
73749,323
120768,323
109353,323
73716,323
95969,323
105876,323
120225,324
66017,324
83445,324
77068,324
19671,325
54237,325
37288,325
5709,325
71706,325
123710,325
69635,325
111691,325
28166,326
73170,326
132451,326
109035,326
48290,326
122199,326
74660,326
67076,326
95223,326
97469,326
25732,327
16917,327
116945,327
75146,327
119641,327
76029,328
127334,328
21931,328
29618,328
46375,328
64864,329
12440,329
53745,329
62616,330
81829,330
21394,330
127067,330
73229,330
137423,330
69102,330
137346,330
88297,330
112313,330
11727,331
56541,331
45341,331
65906,331
107235,331
71448,331
63965,331
113595,331
52208,332
46948,332
49675,332
36324,332
129435,332
18060,333
66018,333
10956,333
115302,333
132294,333
61352,334
41642,334
425,334
4867,334
40543,334
37814,334
17195,335
5164,335
37328,335
23674,335
112909,335
31514,336
63582,336
68136,336
25977,336
83530,336
81532,336
113550,336
83526,336
111101,336
62786,337
8858,337
54967,337
7901,337
90651,337
43232,338
92805,338
105564,338
129735,338
85492,338
125467,338
137418,338
81203,338
59425,339
89860,339
29826,339
59188,339
57130,339
13455,340
9651,340
43229,340
78237,340
98865,340
109470,340
104502,340
15524,341
86845,341
15545,341
57225,341
28959,341
60269,342
35395,342
113229,342
113951,342
120405,342
52510,342
101538,342
73359,342
348,343
7801,343
19628,343
99843,343
113974,343
108746,343
104441,343
124243,343
104503,343
131495,343
19128,344
18587,344
40927,344
37387,344
29366,344
78943,344
35709,345
36817,345
22138,345
6669,345
86025,345
46538,345
130016,345
17135,346
24156,346
49558,346
72764,346
130004,346
68093,346
426,347
68737,347
61963,347
105521,347
5734,348
70446,348
7745,348
81494,348
111680,348
108688,348
58882,349
44196,349
59416,349
59963,349
44824,349
41274,350
20796,350
60243,350
99425,350
66618,350
113977,350
133318,350
84188,350
105874,350
66282,351
64142,351
25512,351
72811,351
72812,351
438,352
63898,352
99485,352
37715,352
85373,352
431,353
47707,353
59703,353
119450,353
78608,353
75155,353
35270,353
113225,353
135181,353
95032,353
25906,354
4849,354
42115,354
115764,354
80447,354
108751,354
63141,354
104451,354
10100,355
32845,355
103263,355
116430,355
133851,355
63128,355
421,355
